"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2003-04,22.0,PHI,NBA,31:40,6.0,17.0,5.0,10.0,2.0,7.0,3.0,4.0,3.0,3.0,6.0,4.0,2.0,1.0,4.0,6.0,18.0,16.7
2004-05,23.0,PHI,NBA,48:29,10.0,18.0,7.0,15.0,4.0,7.0,4.0,6.0,5.0,10.0,11.0,9.0,6.0,3.0,5.0,6.0,26.0,20.7
2005-06,24.0,PHI,NBA,46:15,10.0,17.0,6.0,12.0,7.0,10.0,10.0,10.0,2.0,10.0,10.0,9.0,4.0,3.0,5.0,6.0,31.0,23.8
2006-07,25.0,PHI,NBA,44:12,11.0,20.0,6.0,9.0,8.0,15.0,8.0,8.0,2.0,10.0,10.0,5.0,4.0,3.0,4.0,6.0,31.0,24.3
2007-08,26.0,TOT,NBA,36:46,9.0,16.0,6.0,9.0,6.0,9.0,7.0,8.0,2.0,10.0,11.0,4.0,3.0,4.0,4.0,6.0,27.0,19.1
2007-08,26.0,PHI,NBA,33:02,8.0,14.0,4.0,8.0,5.0,9.0,3.0,4.0,2.0,10.0,11.0,4.0,3.0,2.0,4.0,6.0,20.0,16.0
2007-08,26.0,UTA,NBA,36:46,9.0,16.0,6.0,9.0,6.0,8.0,7.0,8.0,1.0,4.0,5.0,4.0,3.0,4.0,3.0,6.0,27.0,19.1
2008-09,27.0,UTA,NBA,47:45,10.0,16.0,5.0,8.0,6.0,9.0,7.0,8.0,3.0,9.0,9.0,6.0,3.0,2.0,4.0,5.0,25.0,21.9
2009-10,28.0,UTA,NBA,34:09,8.0,13.0,5.0,7.0,5.0,9.0,4.0,5.0,2.0,7.0,7.0,6.0,3.0,2.0,3.0,4.0,21.0,18.9
2010-11,29.0,CHI,NBA,47:02,8.0,14.0,6.0,10.0,5.0,8.0,5.0,6.0,2.0,6.0,6.0,6.0,3.0,2.0,3.0,5.0,24.0,18.1
2011-12,30.0,CHI,NBA,44:42,10.0,16.0,6.0,12.0,4.0,8.0,6.0,6.0,3.0,7.0,8.0,6.0,3.0,3.0,3.0,5.0,26.0,24.8
2012-13,31.0,ATL,NBA,44:38,9.0,14.0,8.0,12.0,4.0,8.0,5.0,5.0,3.0,8.0,8.0,8.0,4.0,3.0,3.0,6.0,27.0,29.1
2013-14,32.0,ATL,NBA,43:35,10.0,16.0,8.0,12.0,4.0,8.0,7.0,8.0,2.0,9.0,9.0,7.0,3.0,2.0,5.0,4.0,28.0,23.9
2014-15,33.0,ATL,NBA,45:08,8.0,13.0,7.0,11.0,3.0,5.0,7.0,8.0,2.0,9.0,10.0,7.0,4.0,3.0,5.0,6.0,27.0,25.6
2015-16,34.0,ATL,NBA,41:15,8.0,14.0,6.0,10.0,4.0,7.0,3.0,4.0,2.0,9.0,9.0,7.0,3.0,3.0,4.0,5.0,22.0,28.1
2016-17,35.0,TOT,NBA,39:25,10.0,13.0,8.0,10.0,5.0,8.0,5.0,6.0,1.0,8.0,8.0,7.0,2.0,4.0,4.0,5.0,29.0,24.3
2016-17,35.0,ATL,NBA,39:25,7.0,13.0,6.0,10.0,5.0,8.0,5.0,6.0,0.0,8.0,8.0,7.0,2.0,4.0,4.0,5.0,22.0,16.6
2016-17,35.0,CLE,NBA,33:44,10.0,12.0,8.0,10.0,4.0,6.0,3.0,3.0,1.0,8.0,8.0,3.0,2.0,1.0,4.0,4.0,29.0,24.3
2017-18,36.0,CLE,NBA,38:17,9.0,16.0,7.0,13.0,4.0,6.0,6.0,6.0,2.0,6.0,6.0,5.0,2.0,4.0,4.0,5.0,30.0,23.2
2018-19,37.0,TOT,NBA,35:08,8.0,15.0,6.0,11.0,4.0,6.0,5.0,6.0,1.0,6.0,7.0,4.0,2.0,2.0,3.0,6.0,22.0,17.6
2018-19,37.0,CLE,NBA,22:13,7.0,12.0,6.0,9.0,3.0,3.0,3.0,3.0,0.0,5.0,5.0,4.0,1.0,2.0,3.0,6.0,22.0,17.6
2018-19,37.0,UTA,NBA,35:08,8.0,15.0,6.0,11.0,4.0,6.0,5.0,6.0,1.0,6.0,7.0,4.0,2.0,1.0,3.0,5.0,22.0,15.6
2019-20,38.0,MIL,NBA,24:39,8.0,15.0,5.0,11.0,3.0,4.0,4.0,4.0,1.0,6.0,7.0,6.0,2.0,2.0,3.0,5.0,23.0,18.6
Career,,,,48:29,11.0,20.0,8.0,15.0,8.0,15.0,10.0,10.0,5.0,10.0,11.0,9.0,6.0,4.0,5.0,6.0,31.0,29.1
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,PHI,NBA,48:29,11.0,20.0,7.0,15.0,8.0,15.0,10.0,10.0,5.0,10.0,11.0,9.0,6.0,3.0,5.0,6.0,31.0,24.3
5 Seasons,,ATL,NBA,45:08,10.0,16.0,8.0,12.0,5.0,8.0,7.0,8.0,3.0,9.0,10.0,8.0,4.0,4.0,5.0,6.0,28.0,29.1
4 Seasons,,UTA,NBA,47:45,10.0,16.0,6.0,11.0,6.0,9.0,7.0,8.0,3.0,9.0,9.0,6.0,3.0,4.0,4.0,6.0,27.0,21.9
3 Seasons,,CLE,NBA,38:17,10.0,16.0,8.0,13.0,4.0,6.0,6.0,6.0,2.0,8.0,8.0,5.0,2.0,4.0,4.0,6.0,30.0,24.3
2 Seasons,,CHI,NBA,47:02,10.0,16.0,6.0,12.0,5.0,8.0,6.0,6.0,3.0,7.0,8.0,6.0,3.0,3.0,3.0,5.0,26.0,24.8
1 Season,,MIL,NBA,24:39,8.0,15.0,5.0,11.0,3.0,4.0,4.0,4.0,1.0,6.0,7.0,6.0,2.0,2.0,3.0,5.0,23.0,18.6
