"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2024-25,36.0,DEN,NBA,38:22,5.0,7.0,0.0,0.0,5.0,7.0,6.0,12.0,6.0,13.0,17.0,7.0,2.0,3.0,4.0,5.0,12.0,15.5
2025-26,37.0,NOP,NBA,12:20,3.0,4.0,0.0,0.0,3.0,4.0,1.0,2.0,3.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,7.0,6.5
Career,,,,45:03,12.0,15.0,1.0,1.0,12.0,15.0,12.0,34.0,12.0,20.0,27.0,9.0,5.0,9.0,9.0,6.0,30.0,32.7
,,,,,,,,,,,,,,,,,,,,,,
10 Seasons,,LAC,NBA,45:03,12.0,15.0,1.0,1.0,12.0,15.0,12.0,34.0,12.0,20.0,27.0,6.0,5.0,9.0,9.0,6.0,30.0,32.7
3 Seasons,,DEN,NBA,38:22,8.0,11.0,1.0,1.0,8.0,11.0,6.0,12.0,6.0,15.0,17.0,7.0,3.0,3.0,4.0,6.0,21.0,22.2
2 Seasons,,BRK,NBA,37:38,8.0,11.0,0.0,1.0,8.0,11.0,4.0,6.0,7.0,17.0,20.0,6.0,2.0,4.0,5.0,5.0,16.0,21.9
1 Season,,DAL,NBA,41:08,8.0,12.0,0.0,0.0,8.0,12.0,8.0,10.0,10.0,19.0,23.0,9.0,2.0,5.0,6.0,6.0,22.0,26.8
1 Season,,LAL,NBA,24:35,4.0,6.0,0.0,0.0,4.0,6.0,2.0,8.0,4.0,10.0,11.0,3.0,2.0,3.0,3.0,4.0,10.0,11.6
1 Season,,NYK,NBA,35:07,7.0,10.0,0.0,0.0,7.0,10.0,6.0,8.0,8.0,16.0,19.0,9.0,2.0,3.0,5.0,6.0,20.0,23.7
1 Season,,PHI,NBA,24:56,4.0,6.0,0.0,0.0,4.0,6.0,2.0,2.0,5.0,8.0,11.0,2.0,1.0,2.0,4.0,3.0,10.0,9.3
1 Season,,NOP,NBA,12:20,3.0,4.0,0.0,0.0,3.0,4.0,1.0,2.0,3.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,7.0,6.5
