Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2016-17,21,DEN,NBA,PF,62,9,842,5.9,13.0,.451,2.7,6.6,.407,3.2,6.4,.495,.554,3.3,4.4,.750,2.5,8.4,10.8,1.7,1.7,0.7,1.8,3.6,17.7,117,112,
2017-18,22,DEN,NBA,PF,25,3,277,5.2,13.4,.387,2.5,8.9,.280,2.7,4.5,.600,.480,1.8,2.1,.833,3.2,6.4,9.7,2.1,1.1,0.5,1.6,4.5,14.7,109,113,
2018-19,23,DEN,NBA,PF,70,25,1358,5.0,11.4,.439,2.4,6.5,.365,2.6,4.8,.541,.545,2.4,3.1,.767,2.3,7.3,9.6,2.0,1.0,0.9,1.3,3.4,14.8,118,110,
2019-20,24,2TM,NBA,PF,48,14,833,5.7,14.2,.405,2.5,7.4,.341,3.2,6.8,.475,.494,2.5,4.1,.620,2.5,8.9,11.3,2.3,1.1,0.5,1.8,3.7,16.6,105,113,
2019-20,24,DEN,NBA,PF,34,0,422,4.5,12.9,.345,1.8,7.0,.250,2.7,5.9,.460,.414,1.9,2.9,.640,2.8,8.3,11.1,2.6,0.6,0.6,2.1,3.4,12.5,95,113,
2019-20,24,MIN,NBA,PF,14,14,411,7.0,15.5,.453,3.3,7.8,.420,3.7,7.7,.485,.558,3.2,5.2,.609,2.1,9.4,11.5,2.0,1.6,0.5,1.6,4.0,20.4,114,112,
2020-21,25,MIN,NBA,PF,52,6,900,6.8,15.7,.435,2.9,8.8,.327,3.9,6.9,.573,.527,3.1,5.1,.619,2.4,8.4,10.8,1.8,1.0,0.4,1.4,2.7,19.7,111,117,
2021-22,26,3TM,NBA,PF,40,9,445,4.9,11.7,.415,2.7,7.6,.348,2.2,4.1,.541,.528,2.1,3.8,.559,3.1,8.0,11.1,2.2,1.6,1.1,1.8,2.8,14.5,111,109,
2021-22,26,BOS,NBA,PF,18,0,96,2.6,14.0,.185,1.6,9.3,.167,1.0,4.7,.222,.241,3.1,4.7,.667,4.7,8.3,12.9,1.6,2.1,1.0,3.1,3.6,9.8,75,105,
2021-22,26,SAS,NBA,PF,5,0,51,1.9,5.6,.333,0.0,2.8,.000,1.9,2.8,.667,.333,2.8,3.8,.750,3.8,10.3,14.1,2.8,0.9,0.9,1.9,0.0,6.6,105,112,
2021-22,26,UTA,NBA,PF,17,9,298,6.1,12.1,.507,3.5,8.0,.438,2.7,4.1,.640,.651,1.7,3.5,.476,2.5,7.5,10.0,2.3,1.5,1.2,1.3,3.0,17.4,128,110,
2022-23,27,TOR,NBA,PF,42,10,614,3.9,9.2,.421,1.4,5.4,.254,2.5,3.8,.660,.496,0.7,1.3,.563,2.2,7.7,9.9,2.0,1.3,0.5,1.2,3.5,9.8,108,115,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,339,76,5269,5.4,12.7,.428,2.5,7.2,.342,3.0,5.6,.538,.524,2.4,3.6,.676,2.5,8.0,10.4,2.0,1.2,0.7,1.5,3.4,15.8,112,113,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (4 Yrs),DEN (4 Yrs),DEN (4 Yrs),DEN (4 Yrs),,191,37,2899,5.2,12.3,.423,2.4,6.8,.349,2.8,5.4,.517,.521,2.5,3.4,.749,2.5,7.7,10.2,2.0,1.2,0.7,1.6,3.6,15.3,113,111,
MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),MIN (2 Yrs),,66,20,1311,6.9,15.6,.440,3.0,8.5,.354,3.9,7.1,.543,.537,3.2,5.1,.615,2.3,8.7,11.0,1.9,1.2,0.4,1.5,3.1,19.9,112,115,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,42,10,614,3.9,9.2,.421,1.4,5.4,.254,2.5,3.8,.660,.496,0.7,1.3,.563,2.2,7.7,9.9,2.0,1.3,0.5,1.2,3.5,9.8,108,115,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,18,0,96,2.6,14.0,.185,1.6,9.3,.167,1.0,4.7,.222,.241,3.1,4.7,.667,4.7,8.3,12.9,1.6,2.1,1.0,3.1,3.6,9.8,75,105,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,17,9,298,6.1,12.1,.507,3.5,8.0,.438,2.7,4.1,.640,.651,1.7,3.5,.476,2.5,7.5,10.0,2.3,1.5,1.2,1.3,3.0,17.4,128,110,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,5,0,51,1.9,5.6,.333,0.0,2.8,.000,1.9,2.8,.667,.333,2.8,3.8,.750,3.8,10.3,14.1,2.8,0.9,0.9,1.9,0.0,6.6,105,112,
