Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-30,BOS,@,CLE,"W, 117-115",,15,2,3,0.667,1,2,0.5,0,0,,1,1,2,0,0,0,2,2,5,1.9,-9
2025-11-29,BOS,@,MIN,"L, 115-119",,14,1,4,0.25,1,4,0.25,0,0,,0,0,0,2,1,0,1,2,3,1.2,-13
2025-11-26,BOS,,DET,"W, 117-114",,30,5,7,0.714,3,5,0.6,0,0,,1,2,3,1,0,0,1,6,13,8.7,8
2025-11-23,BOS,,ORL,"W, 138-129",,10,1,2,0.5,0,1,0.0,0,0,,0,1,1,0,0,1,0,1,2,1.6,-6
2025-11-21,BOS,,BRK,"L, 105-113",,11,2,2,1.0,1,1,1.0,0,0,,0,2,2,1,0,0,0,1,5,5.3,-8
