"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,24,LAC,NBA,SG,21.0,0.0,101.0,9.0,77.0,14.0,0.0,0.0,-8.5,-16.3,6.0,3.0,4.0,1.0,2.0,0.0,19.0,2.0,1.0,
2015-16,25,LAC,NBA,SG,23.0,0.0,167.0,0.0,70.0,30.0,0.0,0.0,7.2,3.0,1.0,1.0,6.0,0.0,2.0,2.0,22.0,0.0,2.0,
2016-17,26,ORL,NBA,SG,22.0,0.0,108.0,0.0,82.0,18.0,0.0,0.0,-9.5,-2.7,4.0,2.0,4.0,0.0,1.0,2.0,31.0,0.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,66.0,0.0,376.0,3.0,75.0,22.0,0.0,0.0,-1.8,-3.8,11.0,6.0,14.0,1.0,5.0,4.0,72.0,2.0,3.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,0.0,467.0,3.0,75.0,22.0,0.0,0.0,-1.8,-3.8,14.0,7.0,17.0,1.0,6.0,5.0,89.0,2.0,4.0,
,,,,,,,,,,,,,,,,,,,,,,,,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,44.0,0.0,268.0,3.0,73.0,24.0,0.0,0.0,1.3,-4.3,7.0,4.0,10.0,1.0,4.0,2.0,41.0,2.0,3.0,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,22.0,0.0,108.0,0.0,82.0,18.0,0.0,0.0,-9.5,-2.7,4.0,2.0,4.0,0.0,1.0,2.0,31.0,0.0,0.0,
