"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2024-25,24,MIN,NBA,SG,32,1,339,0,6,60,33,1,2.6,-2.6,5,5,17,2,12,1,77,3,18,
2025-26,25,MIN,NBA,SG,11,0,169,0,27,60,13,0,-13.8,-23.6,5,3,12,0,8,4,25,0,7,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,43,1,508,0,13,60,26,1,-2.8,-9.6,10,8,29,2,20,5,102,3,25,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,2,969,0,13,60,26,1,-2.8,-9.6,19,15,55,4,38,10,195,6,48,
