"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2024-25,21,WAS,NBA,SG,68,38,1802,0.372,0.464,0.322,0.476,0.753,0.503,0.17,0.648,80,85,89,88,97,87,70,154,-73.0,-86.4,
2025-26,22,WAS,NBA,SF,17,17,531,0.468,0.491,0.441,0.57,0.733,0.593,0.224,0.463,100,90,123,105,93,102,80,111,10.2,4.6,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,85,55,2333,0.398,0.473,0.347,0.501,0.746,0.527,0.185,0.598,85,87,96,92,95,91,73,142,-62.8,-81.8,
