Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2010-11,22,ATL,NBA,SF,4,0,2.8,0.5,0.8,0.667,0.0,0.0,0.5,0.8,0.667,0.667,0.5,1.0,0.5,0.3,0.0,0.3,0.8,0.3,0.0,0.3,0.3,1.5,
1 Yr,1 Yr,1 Yr,1 Yr,,4,0,2.8,0.5,0.8,0.667,0.0,0.0,0.5,0.8,0.667,0.667,0.5,1.0,0.5,0.3,0.0,0.3,0.8,0.3,0.0,0.3,0.3,1.5,
