"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2018-19,24,DEN,NBA,WC1,SAS,W (4-3),7.0,37.3,23.1,12.1,9.1,1.3,0.7,62.0,127.0,0.488,10.0,30.0,0.333,52.0,97.0,0.536,0.528,28.0,32.0,0.875,26.0,59.0,85.0,64.0,9.0,5.0,12.0,23.0,162.0,
2018-19,24,DEN,NBA,WCS,POR,L (3-4),7.0,42.1,27.1,13.9,7.7,1.0,1.1,70.0,134.0,0.522,12.0,26.0,0.462,58.0,108.0,0.537,0.567,38.0,46.0,0.826,28.0,69.0,97.0,54.0,7.0,8.0,24.0,31.0,190.0,
2019-20,25,DEN,NBA,WC1,UTA,W (4-3),7.0,37.6,26.3,8.1,5.4,0.7,0.4,70.0,136.0,0.515,22.0,46.0,0.478,48.0,90.0,0.533,0.596,22.0,26.0,0.846,14.0,43.0,57.0,38.0,5.0,3.0,16.0,22.0,184.0,
2019-20,25,DEN,NBA,WCS,LAC,W (4-3),7.0,37.7,24.4,13.4,6.6,0.7,1.4,67.0,130.0,0.515,15.0,38.0,0.395,52.0,92.0,0.565,0.573,22.0,27.0,0.815,10.0,84.0,94.0,46.0,5.0,10.0,33.0,23.0,171.0,
2019-20,25,DEN,NBA,WCF,LAL,L (1-4),5.0,33.4,21.8,7.2,5.0,2.0,0.4,41.0,77.0,0.532,5.0,14.0,0.357,36.0,63.0,0.571,0.565,22.0,26.0,0.846,13.0,23.0,36.0,25.0,10.0,2.0,13.0,23.0,109.0,
2020-21,26,DEN,NBA,WC1,POR,W (4-2),6.0,35.2,33.0,10.5,4.5,0.5,0.7,75.0,142.0,0.528,15.0,35.0,0.429,60.0,107.0,0.561,0.581,33.0,36.0,0.917,19.0,44.0,63.0,27.0,3.0,4.0,16.0,16.0,198.0,
2020-21,26,DEN,NBA,WCS,PHO,L (0-4),4.0,33.5,25.0,13.3,5.8,0.8,1.3,41.0,86.0,0.477,5.0,18.0,0.278,36.0,68.0,0.529,0.506,13.0,19.0,0.684,18.0,35.0,53.0,23.0,3.0,5.0,8.0,7.0,100.0,
2021-22,27,DEN,NBA,WC1,GSW,L (1-4),5.0,34.2,31.0,13.2,5.8,1.6,1.0,61.0,106.0,0.575,5.0,18.0,0.278,56.0,88.0,0.636,0.599,28.0,33.0,0.848,17.0,49.0,66.0,29.0,8.0,5.0,24.0,20.0,155.0,
2022-23,28,DEN,NBA,WC1,MIN,W (4-1),5.0,37.0,26.2,12.4,9.0,1.2,0.4,48.0,99.0,0.485,11.0,22.0,0.5,37.0,77.0,0.481,0.54,24.0,34.0,0.706,21.0,41.0,62.0,45.0,6.0,2.0,14.0,21.0,131.0,
2022-23,28,DEN,NBA,WCS,PHO,W (4-2),6.0,38.5,34.5,13.2,10.3,1.0,1.0,82.0,138.0,0.594,8.0,18.0,0.444,74.0,120.0,0.617,0.623,35.0,41.0,0.854,25.0,54.0,79.0,62.0,6.0,6.0,24.0,15.0,207.0,
