Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-12-01,IND,,CLE,"L, 119-135",,5,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,1,1,-0.5,-1
2025-11-28,IND,,WAS,"W, 119-86",,6,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,0,0,0,0,3,2.0,4
2025-11-21,IND,@,CLE,"L, 109-120",,1,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,4
2025-11-17,IND,@,DET,"L, 112-127",,2,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,3
2025-11-15,IND,,TOR,"L, 111-129",,13,2,7,0.286,1,6,0.167,0,0,,1,2,3,4,0,1,1,2,5,3.9,-8
