Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2007-08,22,CHI,NBA,C,74.0,31.0,1534.0,177.0,367.0,0.482,0.0,1.0,0.0,177.0,366.0,0.484,0.482,134.0,194.0,0.691,174.0,242.0,416.0,84.0,68.0,64.0,89.0,173.0,488.0,0.0,
2008-09,23,CHI,NBA,C,80.0,55.0,1938.0,207.0,372.0,0.556,0.0,1.0,0.0,207.0,371.0,0.558,0.556,123.0,182.0,0.676,244.0,362.0,606.0,106.0,49.0,110.0,82.0,238.0,537.0,0.0,
2009-10,24,CHI,NBA,C,64.0,54.0,1925.0,262.0,520.0,0.504,0.0,0.0,,262.0,520.0,0.504,0.504,163.0,219.0,0.744,220.0,484.0,704.0,132.0,32.0,100.0,117.0,198.0,687.0,0.0,
2010-11,25,CHI,NBA,C,48.0,48.0,1576.0,211.0,402.0,0.525,0.0,1.0,0.0,211.0,401.0,0.526,0.525,139.0,188.0,0.739,182.0,316.0,498.0,107.0,48.0,72.0,90.0,156.0,561.0,0.0,"DPOY-15,DEF2"
2011-12,26,CHI,NBA,C,64.0,64.0,1945.0,249.0,490.0,0.508,0.0,1.0,0.0,249.0,489.0,0.509,0.508,154.0,206.0,0.748,242.0,387.0,629.0,160.0,41.0,92.0,92.0,162.0,652.0,1.0,DPOY-11
2012-13,27,CHI,NBA,C,66.0,64.0,2426.0,303.0,630.0,0.481,0.0,5.0,0.0,303.0,625.0,0.485,0.481,178.0,237.0,0.751,260.0,473.0,733.0,262.0,78.0,141.0,176.0,185.0,784.0,2.0,"MVP-12,DPOY-4,AS,DEF1"
2013-14,28,CHI,NBA,C,80.0,80.0,2820.0,380.0,800.0,0.475,0.0,2.0,0.0,380.0,798.0,0.476,0.475,247.0,335.0,0.737,282.0,618.0,900.0,431.0,99.0,121.0,194.0,245.0,1007.0,4.0,"MVP-4,DPOY-1,AS,NBA1,DEF1"
2014-15,29,CHI,NBA,C,67.0,67.0,2049.0,190.0,427.0,0.445,0.0,2.0,0.0,190.0,425.0,0.447,0.445,105.0,174.0,0.603,219.0,427.0,646.0,312.0,48.0,74.0,123.0,203.0,485.0,0.0,DPOY-12
2015-16,30,CHI,NBA,C,29.0,2.0,635.0,51.0,133.0,0.383,0.0,1.0,0.0,51.0,132.0,0.386,0.383,22.0,45.0,0.489,87.0,168.0,255.0,110.0,18.0,29.0,52.0,77.0,124.0,0.0,
2016-17,31,NYK,NBA,C,46.0,46.0,1015.0,99.0,202.0,0.49,0.0,1.0,0.0,99.0,201.0,0.493,0.49,34.0,78.0,0.436,162.0,241.0,403.0,103.0,30.0,37.0,58.0,127.0,232.0,0.0,
2017-18,32,NYK,NBA,C,7.0,0.0,40.0,5.0,10.0,0.5,0.0,0.0,,5.0,10.0,0.5,0.5,2.0,4.0,0.5,6.0,8.0,14.0,4.0,2.0,2.0,4.0,5.0,12.0,0.0,
2018-19,33,MEM,NBA,C,42.0,1.0,693.0,110.0,213.0,0.516,0.0,1.0,0.0,110.0,212.0,0.519,0.516,78.0,109.0,0.716,58.0,180.0,238.0,89.0,20.0,31.0,50.0,96.0,298.0,0.0,
2019-20,34,LAC,NBA,C,5.0,0.0,50.0,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,0.5,6.0,8.0,0.75,5.0,11.0,16.0,7.0,1.0,1.0,6.0,9.0,14.0,0.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,672.0,512.0,18646.0,2248.0,4574.0,0.491,0.0,16.0,0.0,2248.0,4558.0,0.493,0.491,1385.0,1979.0,0.7,2141.0,3917.0,6058.0,1907.0,534.0,874.0,1133.0,1874.0,5881.0,7.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,62.0,2275.0,274.0,558.0,0.491,0.0,2.0,0.0,274.0,556.0,0.493,0.491,169.0,241.0,0.7,261.0,478.0,739.0,233.0,65.0,107.0,138.0,229.0,718.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHI (9 Yrs),CHI (9 Yrs),CHI (9 Yrs),CHI (9 Yrs),,572.0,465.0,16848.0,2030.0,4141.0,0.49,0.0,14.0,0.0,2030.0,4127.0,0.492,0.49,1265.0,1780.0,0.711,1910.0,3477.0,5387.0,1704.0,481.0,803.0,1015.0,1637.0,5325.0,7.0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,53.0,46.0,1055.0,104.0,212.0,0.491,0.0,1.0,0.0,104.0,211.0,0.493,0.491,36.0,82.0,0.439,168.0,249.0,417.0,107.0,32.0,39.0,62.0,132.0,244.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,42.0,1.0,693.0,110.0,213.0,0.516,0.0,1.0,0.0,110.0,212.0,0.519,0.516,78.0,109.0,0.716,58.0,180.0,238.0,89.0,20.0,31.0,50.0,96.0,298.0,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,5.0,0.0,50.0,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,0.5,6.0,8.0,0.75,5.0,11.0,16.0,7.0,1.0,1.0,6.0,9.0,14.0,0.0,
