"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2007-08,22,CHI,NBA,C,74.0,31.0,1534.0,0.0,0.0,0.0,10.0,90.0,0.0,5.1,32.0,28.0,106.0,7.0,90.0,10.0,185.0,13.0,44.0,
2008-09,23,CHI,NBA,C,80.0,55.0,1938.0,0.0,0.0,0.0,15.0,85.0,2.6,5.3,25.0,17.0,133.0,17.0,86.0,13.0,227.0,21.0,51.0,
2009-10,24,CHI,NBA,C,64.0,54.0,1925.0,0.0,0.0,0.0,22.0,78.0,-1.3,0.5,51.0,18.0,91.0,19.0,96.0,11.0,286.0,16.0,46.0,
2010-11,25,CHI,NBA,C,48.0,48.0,1576.0,0.0,0.0,0.0,5.0,95.0,5.6,-4.4,34.0,20.0,63.0,16.0,85.0,3.0,235.0,17.0,48.0,"DPOY-15,DEF2"
2011-12,26,CHI,NBA,C,64.0,64.0,1945.0,0.0,0.0,0.0,0.0,100.0,7.7,-4.9,40.0,28.0,77.0,8.0,85.0,5.0,351.0,12.0,61.0,DPOY-11
2012-13,27,CHI,NBA,C,66.0,64.0,2426.0,0.0,0.0,0.0,0.0,100.0,1.4,2.0,99.0,40.0,87.0,14.0,101.0,10.0,573.0,16.0,60.0,"MVP-12,DPOY-4,AS,DEF1"
2013-14,28,CHI,NBA,C,80.0,80.0,2820.0,0.0,0.0,0.0,0.0,100.0,4.0,6.6,98.0,46.0,108.0,30.0,144.0,15.0,954.0,30.0,75.0,"MVP-4,DPOY-1,AS,NBA1,DEF1"
2014-15,29,CHI,NBA,C,67.0,67.0,2049.0,0.0,0.0,0.0,0.0,100.0,2.2,-2.4,66.0,23.0,89.0,19.0,71.0,6.0,707.0,8.0,44.0,DPOY-12
2015-16,30,CHI,NBA,C,29.0,2.0,635.0,0.0,0.0,0.0,21.0,79.0,-0.4,1.6,34.0,6.0,38.0,4.0,16.0,1.0,254.0,1.0,16.0,
2016-17,31,NYK,NBA,C,46.0,46.0,1015.0,0.0,0.0,0.0,3.0,97.0,-6.5,-3.5,30.0,9.0,59.0,10.0,33.0,3.0,232.0,6.0,11.0,
2017-18,32,NYK,NBA,C,7.0,0.0,40.0,0.0,0.0,0.0,13.0,87.0,-4.2,-0.3,3.0,0.0,3.0,0.0,2.0,0.0,10.0,0.0,0.0,
2018-19,33,MEM,NBA,C,42.0,1.0,693.0,0.0,0.0,0.0,8.0,92.0,1.8,5.3,19.0,13.0,45.0,12.0,45.0,3.0,200.0,4.0,24.0,
2019-20,34,LAC,NBA,C,5.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,-11.5,-18.3,4.0,1.0,4.0,1.0,3.0,1.0,16.0,0.0,0.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,672.0,512.0,18646.0,0.0,0.0,0.0,6.0,94.0,2.1,1.1,535.0,249.0,903.0,157.0,857.0,81.0,4230.0,144.0,480.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,62.0,2275.0,0.0,0.0,0.0,6.0,94.0,2.1,1.1,65.0,30.0,110.0,19.0,105.0,10.0,516.0,18.0,59.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CHI (9 Yrs),CHI (9 Yrs),CHI (9 Yrs),CHI (9 Yrs),,572.0,465.0,16848.0,0.0,0.0,0.0,6.0,94.0,2.7,1.3,479.0,226.0,792.0,134.0,774.0,74.0,3772.0,134.0,445.0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,53.0,46.0,1055.0,0.0,0.0,0.0,4.0,96.0,-6.4,-3.4,33.0,9.0,62.0,10.0,35.0,3.0,242.0,6.0,11.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,42.0,1.0,693.0,0.0,0.0,0.0,8.0,92.0,1.8,5.3,19.0,13.0,45.0,12.0,45.0,3.0,200.0,4.0,24.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,5.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,-11.5,-18.3,4.0,1.0,4.0,1.0,3.0,1.0,16.0,0.0,0.0,
