"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2006-07,24,TOR,NBA,EC1,NJN,L (2-4),6.0,18.2,2.7,3.3,0.3,0.7,0.0,6.0,21.0,0.286,0.0,1.0,0.0,6.0,20.0,0.3,0.286,4.0,5.0,0.8,1.0,19.0,20.0,2.0,4.0,0.0,6.0,12.0,16.0,
2007-08,25,TOR,NBA,EC1,ORL,L (1-4),2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-10,27,DEN,NBA,WC1,UTA,L (2-4),4.0,7.3,6.0,2.5,0.0,0.5,0.3,10.0,17.0,0.588,1.0,3.0,0.333,9.0,14.0,0.643,0.618,3.0,5.0,0.6,4.0,6.0,10.0,0.0,2.0,1.0,1.0,6.0,24.0,
3 Yrs (3 Series),3 Yrs (3 Series),3 Yrs (3 Series),3 Yrs (3 Series),3 Yrs (3 Series),3 Yrs (3 Series),0-3,12.0,11.7,3.3,2.5,0.2,0.5,0.1,16.0,40.0,0.4,1.0,5.0,0.2,15.0,35.0,0.429,0.413,7.0,10.0,0.7,5.0,25.0,30.0,2.0,6.0,1.0,7.0,18.0,40.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),0-1,4.0,7.3,6.0,2.5,0.0,0.5,0.3,10.0,17.0,0.588,1.0,3.0,0.333,9.0,14.0,0.643,0.618,3.0,5.0,0.6,4.0,6.0,10.0,0.0,2.0,1.0,1.0,6.0,24.0,
EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),0-2,8.0,13.9,2.0,2.5,0.3,0.5,0.0,6.0,23.0,0.261,0.0,2.0,0.0,6.0,21.0,0.286,0.261,4.0,5.0,0.8,1.0,19.0,20.0,2.0,4.0,0.0,6.0,12.0,16.0,
