"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2005-06,23,TOR,NBA,SF,80.0,24.0,1581.0,0.0,19.0,77.0,4.0,0.0,-4.5,-1.6,24.0,27.0,110.0,31.0,66.0,16.0,142.0,13.0,27.0,
2006-07,24,TOR,NBA,SF,79.0,21.0,1319.0,0.0,2.0,87.0,10.0,0.0,3.1,2.9,9.0,17.0,84.0,16.0,61.0,13.0,114.0,16.0,26.0,
2007-08,25,TOR,NBA,SF,38.0,3.0,331.0,0.0,26.0,59.0,15.0,0.0,1.2,-2.4,3.0,9.0,27.0,7.0,21.0,7.0,33.0,1.0,12.0,
2008-09,26,TOR,NBA,SF,78.0,10.0,1541.0,0.0,11.0,67.0,22.0,0.0,-3.8,-1.4,20.0,15.0,83.0,24.0,76.0,12.0,111.0,20.0,37.0,
2009-10,27,DEN,NBA,SF,63.0,18.0,759.0,0.0,5.0,85.0,10.0,0.0,-3.3,-9.3,9.0,15.0,49.0,16.0,39.0,10.0,52.0,7.0,18.0,
2010-11,28,CLE,NBA,SF,39.0,8.0,586.0,0.0,1.0,73.0,25.0,0.0,-8.7,0.9,12.0,5.0,43.0,7.0,17.0,6.0,43.0,5.0,8.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,377.0,84.0,6117.0,0.0,10.0,76.0,13.0,0.0,-2.6,-1.3,77.0,88.0,396.0,101.0,280.0,64.0,495.0,62.0,128.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,18.0,1330.0,0.0,10.0,76.0,13.0,0.0,-2.6,-1.3,17.0,19.0,86.0,22.0,61.0,14.0,108.0,13.0,28.0,
,,,,,,,,,,,,,,,,,,,,,,,,
TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),TOR (4 Yrs),,275.0,58.0,4772.0,0.0,12.0,75.0,12.0,0.0,-1.8,-0.3,56.0,68.0,304.0,78.0,224.0,48.0,400.0,50.0,102.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,63.0,18.0,759.0,0.0,5.0,85.0,10.0,0.0,-3.3,-9.3,9.0,15.0,49.0,16.0,39.0,10.0,52.0,7.0,18.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,39.0,8.0,586.0,0.0,1.0,73.0,25.0,0.0,-8.7,0.9,12.0,5.0,43.0,7.0,17.0,6.0,43.0,5.0,8.0,
