"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2004-05,19.0,KANSAS,27,270,30,56,0,0,10,30,24,63,3,3,17,22,47,70,0.536,,0.333,10.0,2.6,2.3,0.1
2005-06,20.0,KANSAS,33,638,104,185,0,0,61,114,66,176,12,18,36,23,75,269,0.562,,0.535,19.3,8.2,5.3,0.4
2006-07,21.0,KANSAS,35,609,88,166,0,0,31,62,55,133,17,12,48,30,85,207,0.53,,0.5,17.4,5.9,3.8,0.5
2007-08,22.0,KANSAS,40,707,109,176,0,0,66,122,64,154,12,17,49,32,97,284,0.619,,0.541,17.7,7.1,3.9,0.3
Career,,,135,2224,331,583,0,0,168,328,209,526,44,50,150,107,304,830,0.568,,0.512,16.5,6.1,3.9,0.3
