"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2015-16,26,DET,NBA,SF,4.0,4.0,144.0,0.0,0.0,80.0,20.0,0.0,-11.5,-5.2,0.0,2.0,2.0,3.0,9.0,0.0,25.0,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,28,BOS,NBA,PF,19.0,4.0,562.0,0.0,0.0,16.0,84.0,0.0,-0.1,-2.2,8.0,3.0,30.0,7.0,24.0,2.0,51.0,6.0,15.0,
2018-19,29,BOS,NBA,PF,9.0,4.0,254.0,0.0,0.0,0.0,97.0,3.0,5.4,19.7,2.0,1.0,11.0,2.0,11.0,2.0,29.0,1.0,3.0,
2019-20,30,LAC,NBA,PF,13.0,13.0,388.0,0.0,0.0,1.0,92.0,7.0,9.9,15.4,0.0,4.0,16.0,2.0,7.0,1.0,48.0,2.0,0.0,
2020-21,31,LAC,NBA,PF,19.0,18.0,604.0,0.0,0.0,0.0,31.0,69.0,-1.0,-17.2,3.0,1.0,23.0,3.0,8.0,4.0,70.0,0.0,5.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,33,LAC,NBA,PF,3.0,2.0,68.0,0.0,0.0,6.0,87.0,7.0,-26.4,-26.6,1.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,
2023-24,34,CLE,NBA,PF,9.0,1.0,138.0,0.0,0.0,9.0,86.0,5.0,-17.6,-13.8,1.0,0.0,5.0,1.0,2.0,2.0,6.0,1.0,2.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,76.0,46.0,2158.0,0.0,0.0,10.0,68.0,22.0,-0.6,-2.4,15.0,11.0,92.0,18.0,62.0,12.0,229.0,11.0,26.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,50.0,2328.0,0.0,0.0,10.0,68.0,22.0,-0.6,-2.4,16.0,12.0,99.0,19.0,67.0,13.0,247.0,12.0,28.0,
,,,,,,,,,,,,,,,,,,,,,,,,
LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),LAC (3 Yrs),,35.0,33.0,1060.0,0.0,0.0,1.0,57.0,43.0,1.4,-5.9,4.0,5.0,44.0,5.0,16.0,6.0,118.0,2.0,6.0,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,28.0,8.0,816.0,0.0,0.0,11.0,88.0,1.0,1.6,4.6,10.0,4.0,41.0,9.0,35.0,4.0,80.0,7.0,18.0,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,9.0,1.0,138.0,0.0,0.0,9.0,86.0,5.0,-17.6,-13.8,1.0,0.0,5.0,1.0,2.0,2.0,6.0,1.0,2.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,4.0,4.0,144.0,0.0,0.0,80.0,20.0,0.0,-11.5,-5.2,0.0,2.0,2.0,3.0,9.0,0.0,25.0,1.0,0.0,
