"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2006-07,25,WAS,NBA,SF,4.0,4.0,139.0,0.326,0.296,0.368,0.402,0.857,0.438,0.152,0.413,71.0,61.0,103.0,81.0,114.0,81.0,47.0,194.0,
2007-08,26,DET,NBA,SF,11.0,0.0,61.0,0.3,0.25,0.357,0.383,,0.383,0.0,0.467,66.0,52.0,99.0,77.0,,71.0,0.0,210.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,15.0,4.0,200.0,0.316,0.279,0.364,0.395,0.857,0.417,0.092,0.434,69.0,58.0,101.0,79.0,114.0,77.0,28.0,201.0,
,,,,,,,,,,,,,,,,,,,,,,,,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,11.0,0.0,61.0,0.3,0.25,0.357,0.383,,0.383,0.0,0.467,66.0,52.0,99.0,77.0,,71.0,0.0,210.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,4.0,4.0,139.0,0.326,0.296,0.368,0.402,0.857,0.438,0.152,0.413,71.0,61.0,103.0,81.0,114.0,81.0,47.0,194.0,
