Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2021-22,19,HOU,NBA,C,72,13,1489,249,525,0.474,29,117,0.248,220,408,0.539,0.502,165,232,0.711,138,255,393,185,59,68,145,214,692,0,
2022-23,20,HOU,NBA,C,75,72,2171,442,799,0.553,19,57,0.333,423,742,0.57,0.565,206,288,0.715,242,436,678,291,70,70,193,258,1109,2,
2023-24,21,HOU,NBA,C,63,63,2046,527,982,0.537,33,111,0.297,494,871,0.567,0.553,244,352,0.693,183,406,589,312,76,46,162,211,1331,2,
2024-25,22,HOU,NBA,C,76,76,2395,567,1143,0.496,21,90,0.233,546,1053,0.519,0.505,296,428,0.692,262,524,786,372,84,61,194,209,1451,4,AS
2025-26,23,HOU,NBA,C,18,18,652,150,299,0.502,20,51,0.392,130,248,0.524,0.535,90,123,0.732,52,111,163,132,21,19,59,61,410,0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,304,242,8753,1935,3748,0.516,122,426,0.286,1813,3322,0.546,0.533,1001,1423,0.703,877,1732,2609,1292,310,264,753,953,4993,8,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,65,2361,522,1011,0.516,33,115,0.286,489,896,0.546,0.533,270,384,0.703,237,467,704,349,84,71,203,257,1347,2,
