"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2020-21,20,HOU,NBA,SF,45.0,8.0,1068.0,0.509,0.572,0.365,0.564,0.714,0.59,0.264,0.302,109.0,108.0,99.0,105.0,92.0,103.0,107.0,77.0,16.9,13.1,
2021-22,21,HOU,NBA,SF,79.0,2.0,1656.0,0.533,0.617,0.357,0.591,0.634,0.603,0.235,0.321,116.0,116.0,101.0,111.0,82.0,107.0,95.0,80.0,61.9,42.7,
2022-23,22,HOU,NBA,SF,82.0,49.0,2292.0,0.569,0.679,0.315,0.617,0.68,0.635,0.308,0.3,120.0,124.0,87.0,113.0,87.0,109.0,116.0,77.0,102.8,88.4,
2023-24,23,2TM,NBA,SF,60.0,2.0,746.0,0.536,0.582,0.286,0.558,0.537,0.563,0.227,0.155,113.0,107.0,78.0,102.0,68.0,97.0,93.0,39.0,4.2,-6.9,
2023-24,23,LAC,NBA,SF,2.0,0.0,31.0,0.4,0.6,0.2,0.45,0.5,0.46,0.2,0.5,84.0,110.0,55.0,82.0,64.0,79.0,82.0,127.0,-1.9,-2.6,
2023-24,23,PHI,NBA,SF,58.0,2.0,715.0,0.544,0.581,0.304,0.564,0.538,0.569,0.228,0.135,115.0,107.0,83.0,103.0,69.0,98.0,93.0,34.0,6.1,-4.3,
2024-25,24,2TM,NBA,PF,43.0,16.0,912.0,0.552,0.671,0.259,0.59,0.787,0.618,0.234,0.289,118.0,123.0,72.0,109.0,101.0,107.0,96.0,69.0,18.7,18.5,
2024-25,24,PHI,NBA,PF,24.0,7.0,480.0,0.616,0.679,0.381,0.657,0.828,0.689,0.293,0.212,132.0,125.0,106.0,121.0,106.0,120.0,121.0,50.0,22.5,25.2,
2024-25,24,UTA,NBA,SF,19.0,9.0,432.0,0.49,0.662,0.189,0.525,0.722,0.546,0.176,0.363,105.0,121.0,53.0,97.0,93.0,95.0,73.0,86.0,-3.8,-6.7,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,309.0,77.0,6674.0,0.545,0.634,0.329,0.593,0.673,0.611,0.266,0.291,116.0,117.0,91.0,110.0,86.0,106.0,105.0,74.0,204.5,155.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,206.0,59.0,5016.0,0.545,0.636,0.34,0.597,0.674,0.616,0.275,0.307,117.0,118.0,95.0,111.0,86.0,107.0,107.0,78.0,181.6,144.2,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,82.0,9.0,1195.0,0.57,0.615,0.341,0.598,0.662,0.613,0.252,0.163,121.0,113.0,94.0,110.0,85.0,106.0,103.0,40.0,28.6,20.9,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,19.0,9.0,432.0,0.49,0.662,0.189,0.525,0.722,0.546,0.176,0.363,105.0,121.0,53.0,97.0,93.0,95.0,73.0,86.0,-3.8,-6.7,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,2.0,0.0,31.0,0.4,0.6,0.2,0.45,0.5,0.46,0.2,0.5,84.0,110.0,55.0,82.0,64.0,79.0,82.0,127.0,-1.9,-2.6,
