"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2015-16,19.0,OREGON,36,1083,153,347,67,165,111,156,48,155,71,29,7,69,76,484,0.441,0.406,0.712,30.1,13.4,4.3,2.0
2016-17,20.0,OREGON,39,1169,189,405,88,208,105,139,33,135,67,30,4,59,57,571,0.467,0.423,0.755,30.0,14.6,3.5,1.7
Career,,,75,2252,342,752,155,373,216,295,81,290,138,59,11,128,133,1055,0.455,0.416,0.732,30.0,14.1,3.9,1.8
