Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2016-17,21,UTA,NBA,PF,2.0,0.0,5.0,1.5,3.5,0.429,0.5,1.5,0.333,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,1.0,1.0,0.5,0.5,0.0,0.5,0.5,3.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,23,DEN,NBA,PF,3.0,0.0,2.7,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,,0.3,0.0,0.3,0.7,0.0,0.0,0.0,0.3,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,27,SAC,NBA,PF,7.0,0.0,16.9,2.4,5.7,0.425,1.3,3.9,0.333,1.1,1.9,0.615,0.538,0.4,0.7,0.6,1.3,4.4,5.7,0.7,0.3,0.0,0.4,1.7,6.6,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,12.0,0.0,11.3,1.7,4.2,0.4,0.8,2.6,0.323,0.8,1.6,0.526,0.5,0.3,0.4,0.6,0.8,2.8,3.6,0.7,0.3,0.0,0.3,1.2,4.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,7.0,0.0,16.9,2.4,5.7,0.425,1.3,3.9,0.333,1.1,1.9,0.615,0.538,0.4,0.7,0.6,1.3,4.4,5.7,0.7,0.3,0.0,0.4,1.7,6.6,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,3.0,0.0,2.7,0.0,1.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,,0.3,0.0,0.3,0.7,0.0,0.0,0.0,0.3,0.0,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,2.0,0.0,5.0,1.5,3.5,0.429,0.5,1.5,0.333,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,1.0,1.0,0.5,0.5,0.0,0.5,0.5,3.5,
