Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,31,WAS,NBA,SG,52,0,697,5.3,13.3,.399,3.0,8.0,.383,2.3,5.4,.423,.514,1.1,1.4,.778,0.4,3.2,3.6,2.4,0.7,0.3,1.7,1.7,14.8,
2012-13,32,NOH,NBA,SG,69,13,1219,3.9,9.0,.433,1.9,4.7,.415,1.9,4.3,.452,.541,1.2,1.3,.907,0.3,3.6,3.9,2.2,0.8,0.3,1.5,3.1,10.9,
2013-14,33,MIA,NBA,SG,25,2,260,3.5,9.3,.373,2.4,6.6,.354,1.1,2.6,.421,.500,1.0,1.0,1.000,0.1,2.9,3.0,2.6,0.8,0.1,1.2,3.6,10.2,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,518,103,9147,4.7,11.5,.408,2.3,6.1,.383,2.4,5.4,.435,.509,1.2,1.4,.866,0.3,3.2,3.5,2.7,0.7,0.3,1.5,2.8,12.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),,194,9,2897,5.3,12.9,.413,2.8,7.2,.381,2.6,5.6,.454,.520,1.2,1.4,.851,0.4,2.6,3.0,2.7,0.8,0.4,1.5,3.0,14.6,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,161,76,4011,4.9,11.8,.411,2.3,5.9,.386,2.6,5.9,.436,.508,1.2,1.4,.868,0.2,3.5,3.7,2.8,0.6,0.2,1.4,2.3,13.2,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,20,0,156,2.8,9.7,.286,1.6,5.5,.292,1.2,4.2,.278,.369,0.5,0.5,1.000,0.5,3.0,3.5,3.5,1.2,0.0,1.6,5.8,7.6,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,69,13,1219,3.9,9.0,.433,1.9,4.7,.415,1.9,4.3,.452,.541,1.2,1.3,.907,0.3,3.6,3.9,2.2,0.8,0.3,1.5,3.1,10.9,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,26,0,319,2.9,8.7,.338,1.8,5.0,.364,1.1,3.7,.303,.442,0.8,1.1,.700,0.6,4.3,4.9,2.3,0.7,0.2,0.7,2.8,8.5,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,25,2,260,3.5,9.3,.373,2.4,6.6,.354,1.1,2.6,.421,.500,1.0,1.0,1.000,0.1,2.9,3.0,2.6,0.8,0.1,1.2,3.6,10.2,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,23,3,285,3.9,11.0,.356,1.5,4.2,.364,2.4,6.8,.352,.425,2.4,2.8,.864,0.1,3.4,3.5,2.9,1.3,0.8,2.3,3.9,11.7,
