"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2006-07,26,WAS,NBA,SG,4.0,0.0,56.0,0.438,21.0,0.375,0.063,0.0,0.063,0.25,0.625,0.333,1.0,,0.0,0.25,0.5,0.5,1.0,0.0,0.0,0.2,0.5,0.0,0.0,
2007-08,27,WAS,NBA,PG,6.0,0.0,129.0,0.404,18.3,0.638,0.128,0.021,0.106,0.383,0.362,0.5,0.667,0.0,0.6,0.444,0.235,0.4,0.25,0.0,0.0,0.235,0.0,0.0,0.0,
2008-09,28,SAS,NBA,SG,5.0,3.0,108.0,0.375,21.5,0.406,0.063,0.0,0.0,0.344,0.594,0.385,0.5,,,0.364,0.368,0.0,0.429,0.0,0.0,0.158,0.0,0.0,0.0,
2009-10,29,SAS,NBA,SG,6.0,0.0,61.0,0.083,21.3,0.417,0.083,0.0,0.0,0.333,0.583,0.0,0.0,,,0.0,0.143,,1.0,0.0,0.0,0.286,0.0,0.0,0.0,
2010-11,30,NYK,NBA,SG,3.0,0.0,55.0,0.389,21.5,0.278,0.056,0.0,0.056,0.167,0.722,0.4,0.0,,1.0,0.333,0.385,0.5,0.6,0.0,0.0,0.462,0.333,0.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,24.0,3.0,409.0,0.368,20.7,0.472,0.088,0.008,0.056,0.32,0.528,0.407,0.545,0.0,0.571,0.35,0.333,0.333,0.591,0.0,0.0,0.258,0.176,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,10.0,1397.0,0.368,20.7,0.472,0.088,0.008,0.056,0.32,0.528,0.407,0.545,0.0,0.571,0.35,0.333,0.333,0.591,0.0,0.0,0.258,0.176,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),SAS (2 Yrs),,11.0,3.0,169.0,0.295,21.4,0.409,0.068,0.0,0.0,0.341,0.591,0.278,0.333,,,0.267,0.308,0.0,0.5,0.0,0.0,0.192,0.0,0.0,0.0,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,10.0,0.0,185.0,0.413,19.6,0.571,0.111,0.016,0.095,0.349,0.429,0.472,0.714,0.0,0.5,0.409,0.333,0.412,0.667,0.0,0.0,0.222,0.167,0.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,3.0,0.0,55.0,0.389,21.5,0.278,0.056,0.0,0.056,0.167,0.722,0.4,0.0,,1.0,0.333,0.385,0.5,0.6,0.0,0.0,0.462,0.333,0.0,0.0,
