"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2019-20,31,2TM,NBA,PG,59.0,17.0,1464.0,0.436,0.457,0.368,0.48,0.873,0.557,0.403,0.239,95.0,87.0,103.0,91.0,113.0,99.0,155.0,62.0,-48.2,-9.2,
2019-20,31,MIN,NBA,PG,34.0,13.0,945.0,0.448,0.473,0.379,0.498,0.868,0.578,0.444,0.269,97.0,90.0,106.0,94.0,112.0,102.0,171.0,70.0,-19.7,10.5,
2019-20,31,ATL,NBA,PG,25.0,4.0,519.0,0.412,0.43,0.333,0.442,0.887,0.512,0.321,0.182,90.0,82.0,93.0,84.0,115.0,91.0,123.0,47.0,-28.5,-19.7,
2020-21,32,2TM,NBA,PG,55.0,7.0,950.0,0.433,0.431,0.439,0.496,0.848,0.562,0.37,0.289,93.0,81.0,120.0,92.0,109.0,98.0,150.0,74.0,-23.6,-6.6,
2020-21,32,BOS,NBA,PG,34.0,5.0,616.0,0.415,0.394,0.464,0.484,0.836,0.542,0.324,0.298,89.0,74.0,127.0,90.0,108.0,95.0,131.0,76.0,-20.3,-12.7,
2020-21,32,MIL,NBA,PG,21.0,2.0,334.0,0.469,0.5,0.385,0.521,0.864,0.598,0.458,0.271,101.0,94.0,105.0,97.0,111.0,105.0,186.0,69.0,-3.3,6.1,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,826.0,600.0,22164.0,0.444,0.472,0.36,0.489,0.844,0.549,0.335,0.246,97.0,95.0,101.0,97.0,111.0,101.0,124.0,87.0,-283.4,79.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (8 Yrs),ATL (8 Yrs),ATL (8 Yrs),ATL (8 Yrs),,543.0,387.0,14037.0,0.447,0.474,0.354,0.488,0.84,0.543,0.308,0.231,98.0,97.0,100.0,98.0,111.0,101.0,111.0,90.0,-115.5,64.3,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,146.0,124.0,4520.0,0.44,0.469,0.362,0.49,0.84,0.551,0.349,0.274,96.0,91.0,101.0,94.0,109.0,99.0,137.0,78.0,-104.4,-26.5,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,82.0,82.0,2657.0,0.442,0.475,0.357,0.492,0.867,0.574,0.457,0.277,97.0,94.0,100.0,96.0,112.0,104.0,169.0,88.0,-39.9,48.1,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,34.0,5.0,616.0,0.415,0.394,0.464,0.484,0.836,0.542,0.324,0.298,89.0,74.0,127.0,90.0,108.0,95.0,131.0,76.0,-20.3,-12.7,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,21.0,2.0,334.0,0.469,0.5,0.385,0.521,0.864,0.598,0.458,0.271,101.0,94.0,105.0,97.0,111.0,105.0,186.0,69.0,-3.3,6.1,
