Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2009-10,21,ATL,NBA,PG,9.0,0.0,59.0,7.0,21.0,0.333,2.0,5.0,0.4,5.0,16.0,0.313,0.381,0.0,0.0,,0.0,2.0,2.0,4.0,3.0,1.0,4.0,3.0,16.0,0.0,
2010-11,22,ATL,NBA,PG,8.0,6.0,238.0,37.0,72.0,0.514,1.0,7.0,0.143,36.0,65.0,0.554,0.521,19.0,23.0,0.826,0.0,17.0,17.0,28.0,6.0,3.0,8.0,10.0,94.0,0.0,
2011-12,23,ATL,NBA,PG,6.0,6.0,225.0,30.0,73.0,0.411,7.0,17.0,0.412,23.0,56.0,0.411,0.459,17.0,19.0,0.895,4.0,18.0,22.0,25.0,5.0,5.0,10.0,18.0,84.0,0.0,
2012-13,24,ATL,NBA,PG,6.0,6.0,213.0,27.0,81.0,0.333,3.0,10.0,0.3,24.0,71.0,0.338,0.352,23.0,28.0,0.821,3.0,14.0,17.0,30.0,9.0,2.0,14.0,17.0,80.0,0.0,
2013-14,25,ATL,NBA,PG,7.0,7.0,242.0,44.0,112.0,0.393,9.0,27.0,0.333,35.0,85.0,0.412,0.433,38.0,40.0,0.95,5.0,21.0,26.0,35.0,7.0,4.0,21.0,15.0,135.0,0.0,
2014-15,26,ATL,NBA,PG,16.0,16.0,529.0,98.0,239.0,0.41,21.0,65.0,0.323,77.0,174.0,0.443,0.454,52.0,60.0,0.867,10.0,41.0,51.0,107.0,24.0,7.0,43.0,34.0,269.0,0.0,
2015-16,27,ATL,NBA,PG,10.0,10.0,279.0,46.0,121.0,0.38,9.0,36.0,0.25,37.0,85.0,0.435,0.417,44.0,52.0,0.846,3.0,16.0,19.0,62.0,6.0,2.0,25.0,30.0,145.0,0.0,
2016-17,28,IND,NBA,PG,4.0,4.0,142.0,22.0,45.0,0.489,9.0,17.0,0.529,13.0,28.0,0.464,0.589,15.0,18.0,0.833,0.0,13.0,13.0,25.0,4.0,3.0,8.0,12.0,68.0,0.0,
2017-18,29,MIN,NBA,PG,5.0,5.0,153.0,23.0,51.0,0.451,7.0,18.0,0.389,16.0,33.0,0.485,0.52,12.0,17.0,0.706,3.0,15.0,18.0,29.0,3.0,2.0,14.0,19.0,65.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,32,MIL,NBA,PG,16.0,0.0,119.0,9.0,31.0,0.29,5.0,11.0,0.455,4.0,20.0,0.2,0.371,9.0,11.0,0.818,2.0,6.0,8.0,13.0,3.0,0.0,6.0,9.0,32.0,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,87.0,60.0,2199.0,343.0,846.0,0.405,73.0,213.0,0.343,270.0,633.0,0.427,0.449,229.0,268.0,0.854,30.0,163.0,193.0,358.0,70.0,29.0,153.0,167.0,988.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,57.0,2073.0,323.0,797.0,0.405,69.0,201.0,0.343,254.0,597.0,0.427,0.449,216.0,253.0,0.854,28.0,154.0,182.0,337.0,66.0,27.0,144.0,157.0,931.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (7 Yrs),ATL (7 Yrs),ATL (7 Yrs),ATL (7 Yrs),,62.0,51.0,1785.0,289.0,719.0,0.402,52.0,167.0,0.311,237.0,552.0,0.429,0.438,193.0,222.0,0.869,25.0,129.0,154.0,291.0,60.0,24.0,125.0,127.0,823.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,16.0,0.0,119.0,9.0,31.0,0.29,5.0,11.0,0.455,4.0,20.0,0.2,0.371,9.0,11.0,0.818,2.0,6.0,8.0,13.0,3.0,0.0,6.0,9.0,32.0,0.0,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,5.0,5.0,153.0,23.0,51.0,0.451,7.0,18.0,0.389,16.0,33.0,0.485,0.52,12.0,17.0,0.706,3.0,15.0,18.0,29.0,3.0,2.0,14.0,19.0,65.0,0.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,4.0,4.0,142.0,22.0,45.0,0.489,9.0,17.0,0.529,13.0,28.0,0.464,0.589,15.0,18.0,0.833,0.0,13.0,13.0,25.0,4.0,3.0,8.0,12.0,68.0,0.0,
