"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2009-10,21,ATL,NBA,PG,71.0,3.0,719.0,97.0,3.0,0.0,0.0,0.0,-1.0,-7.5,25.0,13.0,39.0,4.0,25.0,7.0,271.0,7.0,22.0,
2010-11,22,ATL,NBA,PG,70.0,7.0,963.0,99.0,1.0,0.0,0.0,0.0,-2.9,-2.6,31.0,24.0,35.0,5.0,46.0,5.0,313.0,7.0,32.0,
2011-12,23,ATL,NBA,PG,66.0,66.0,2183.0,98.0,2.0,0.0,0.0,0.0,5.3,4.7,58.0,49.0,69.0,17.0,74.0,12.0,734.0,12.0,60.0,
2012-13,24,ATL,NBA,PG,80.0,78.0,2628.0,99.0,1.0,0.0,0.0,0.0,1.0,1.5,126.0,61.0,82.0,19.0,92.0,10.0,1316.0,20.0,79.0,
2013-14,25,ATL,NBA,PG,79.0,79.0,2542.0,73.0,27.0,0.0,0.0,0.0,2.0,6.7,130.0,68.0,69.0,11.0,147.0,9.0,1222.0,35.0,73.0,
2014-15,26,ATL,NBA,PG,73.0,72.0,2228.0,92.0,9.0,0.0,0.0,0.0,8.2,5.5,123.0,52.0,52.0,18.0,122.0,2.0,1184.0,17.0,68.0,AS
2015-16,27,ATL,NBA,PG,79.0,78.0,2255.0,94.0,6.0,0.0,0.0,0.0,1.0,-6.2,119.0,65.0,75.0,20.0,129.0,8.0,1093.0,27.0,87.0,
2016-17,28,IND,NBA,PG,82.0,82.0,2657.0,99.0,1.0,0.0,0.0,0.0,1.1,4.0,131.0,58.0,86.0,9.0,161.0,20.0,1454.0,26.0,92.0,
2017-18,29,MIN,NBA,PG,70.0,70.0,2311.0,97.0,3.0,0.0,0.0,0.0,2.8,0.6,118.0,41.0,84.0,7.0,83.0,11.0,1101.0,18.0,47.0,
2018-19,30,MIN,NBA,PG,42.0,41.0,1264.0,99.0,1.0,0.0,0.0,0.0,0.0,2.3,66.0,19.0,55.0,6.0,52.0,14.0,805.0,9.0,31.0,
2019-20,31,2TM,NBA,PG,59.0,17.0,1464.0,72.0,28.0,0.0,0.0,0.0,-6.9,-1.2,65.0,31.0,54.0,10.0,83.0,11.0,755.0,18.0,38.0,
2019-20,31,MIN,NBA,PG,34.0,13.0,945.0,90.0,10.0,0.0,0.0,0.0,-4.2,0.6,43.0,22.0,34.0,4.0,58.0,7.0,515.0,10.0,26.0,
2019-20,31,ATL,NBA,PG,25.0,4.0,519.0,39.0,60.0,1.0,0.0,0.0,-11.7,-4.4,22.0,9.0,20.0,6.0,25.0,4.0,240.0,8.0,12.0,
2020-21,32,2TM,NBA,PG,55.0,7.0,950.0,91.0,9.0,0.0,0.0,0.0,2.1,-0.4,41.0,19.0,28.0,2.0,50.0,2.0,311.0,9.0,17.0,
2020-21,32,BOS,NBA,PG,34.0,5.0,616.0,86.0,14.0,0.0,0.0,0.0,2.8,2.2,24.0,12.0,20.0,1.0,28.0,2.0,165.0,4.0,10.0,
2020-21,32,MIL,NBA,PG,21.0,2.0,334.0,100.0,0.0,0.0,0.0,0.0,1.0,-5.1,17.0,7.0,8.0,1.0,22.0,0.0,146.0,5.0,7.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,826.0,600.0,22164.0,92.0,8.0,0.0,0.0,0.0,1.7,1.5,1033.0,500.0,728.0,128.0,1064.0,111.0,10559.0,205.0,646.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,60.0,2200.0,92.0,8.0,0.0,0.0,0.0,1.7,1.5,103.0,50.0,72.0,13.0,106.0,11.0,1048.0,20.0,64.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ATL (8 Yrs),ATL (8 Yrs),ATL (8 Yrs),ATL (8 Yrs),,543.0,387.0,14037.0,90.0,10.0,0.0,0.0,0.0,2.2,1.4,634.0,341.0,441.0,100.0,660.0,57.0,6373.0,133.0,433.0,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,146.0,124.0,4520.0,96.0,4.0,0.0,0.0,0.0,0.5,1.0,227.0,82.0,173.0,17.0,193.0,32.0,2421.0,37.0,104.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,82.0,82.0,2657.0,99.0,1.0,0.0,0.0,0.0,1.1,4.0,131.0,58.0,86.0,9.0,161.0,20.0,1454.0,26.0,92.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,34.0,5.0,616.0,86.0,14.0,0.0,0.0,0.0,2.8,2.2,24.0,12.0,20.0,1.0,28.0,2.0,165.0,4.0,10.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,21.0,2.0,334.0,100.0,0.0,0.0,0.0,0.0,1.0,-5.1,17.0,7.0,8.0,1.0,22.0,0.0,146.0,5.0,7.0,
