"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2018-19,24,BRK,NBA,SF,5.0,2.0,144.0,0.493,13.2,0.644,0.274,0.164,0.192,0.014,0.356,0.511,0.7,0.333,0.429,0.0,0.462,0.167,0.333,0.027,2.0,0.077,0.5,0.0,0.0,
2019-20,25,BRK,NBA,SG,4.0,4.0,140.0,0.37,14.2,0.712,0.096,0.26,0.301,0.055,0.288,0.346,0.571,0.474,0.182,0.25,0.429,0.111,0.556,0.0,0.0,0.095,0.5,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,28,CLE,NBA,SG,5.0,3.0,170.0,0.429,17.3,0.429,0.127,0.159,0.143,0.0,0.571,0.519,0.625,0.5,0.444,,0.361,0.429,0.846,0.0,0.0,0.333,0.333,0.0,0.0,
2023-24,29,CLE,NBA,SG,11.0,1.0,278.0,0.431,12.6,0.676,0.304,0.157,0.176,0.039,0.324,0.551,0.774,0.313,0.5,0.0,0.182,0.447,0.333,0.029,3.0,0.152,0.0,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,25.0,10.0,732.0,0.431,14.3,0.627,0.212,0.183,0.203,0.029,0.373,0.482,0.712,0.404,0.365,0.111,0.345,0.309,0.55,0.016,5.0,0.181,0.286,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,33.0,2401.0,0.431,14.3,0.627,0.212,0.183,0.203,0.029,0.373,0.482,0.712,0.404,0.365,0.111,0.345,0.309,0.55,0.016,16.0,0.181,0.286,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,16.0,4.0,448.0,0.43,15.0,0.582,0.236,0.158,0.164,0.024,0.418,0.542,0.744,0.385,0.481,0.0,0.275,0.442,0.684,0.018,3.0,0.246,0.235,0.0,0.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,9.0,6.0,284.0,0.432,13.7,0.678,0.185,0.212,0.247,0.034,0.322,0.424,0.667,0.419,0.278,0.2,0.447,0.143,0.429,0.014,2.0,0.085,0.5,0.0,0.0,
