Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2022-23,28,CLE,NBA,SG,74.0,30.0,2237.0,12.4,0.546,0.437,0.243,2.8,12.1,7.4,18.0,1.6,1.0,12.4,18.7,1.4,3.1,4.4,0.095,-1.0,0.8,-0.2,1.0,
2023-24,29,CLE,NBA,SG,68.0,10.0,1958.0,14.6,0.524,0.405,0.245,2.3,13.7,8.0,25.7,1.9,1.6,11.4,23.1,1.0,2.6,3.6,0.088,-0.6,0.8,0.2,1.1,
2024-25,30,2TM,NBA,SG,64.0,3.0,1596.0,15.2,0.582,0.474,0.259,2.8,11.0,6.9,18.1,1.7,1.9,10.2,19.4,2.4,1.6,4.0,0.119,0.8,0.1,0.9,1.2,
2024-25,30,CLE,NBA,SF,38.0,3.0,904.0,14.4,0.58,0.497,0.279,2.7,9.9,6.4,20.0,1.8,1.9,13.2,18.1,1.3,1.0,2.3,0.124,0.5,0.7,1.2,0.7,
2024-25,30,ATL,NBA,SG,26.0,0.0,692.0,16.2,0.583,0.452,0.239,2.9,12.5,7.6,15.7,1.6,1.9,7.0,21.2,1.1,0.5,1.6,0.112,1.1,-0.7,0.4,0.4,
2025-26,31,DET,NBA,SG,10.0,0.0,198.0,14.0,0.604,0.435,0.29,1.1,8.0,4.6,24.4,1.4,2.0,17.9,19.6,0.2,0.2,0.4,0.097,0.1,-0.3,-0.2,0.1,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,534.0,223.0,14750.0,14.6,0.534,0.367,0.246,2.8,12.0,7.4,22.0,1.8,1.2,11.9,22.8,9.2,15.1,24.3,0.079,-0.2,0.0,-0.2,6.6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,34.0,2265.0,14.6,0.534,0.367,0.246,2.8,12.0,7.4,22.0,1.8,1.2,11.9,22.8,1.4,2.3,3.7,0.079,-0.2,0.0,-0.2,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (5 Yrs),BRK (5 Yrs),BRK (5 Yrs),BRK (5 Yrs),,225.0,96.0,5828.0,14.6,0.523,0.342,0.251,3.1,12.0,7.6,23.1,2.0,0.8,13.1,23.6,2.5,5.4,7.9,0.065,-0.3,-0.1,-0.4,2.3,
CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),CLE (4 Yrs),,199.0,53.0,5666.0,13.5,0.538,0.416,0.244,2.6,12.0,7.4,21.2,1.7,1.3,12.0,20.5,3.7,7.3,11.1,0.094,-0.7,0.6,-0.1,2.7,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,74.0,74.0,2366.0,16.8,0.533,0.311,0.236,2.4,12.1,7.2,22.8,1.8,1.5,10.0,27.3,1.7,1.6,3.3,0.067,0.8,-0.9,-0.1,1.1,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,26.0,0.0,692.0,16.2,0.583,0.452,0.239,2.9,12.5,7.6,15.7,1.6,1.9,7.0,21.2,1.1,0.5,1.6,0.112,1.1,-0.7,0.4,0.4,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,10.0,0.0,198.0,14.0,0.604,0.435,0.29,1.1,8.0,4.6,24.4,1.4,2.0,17.9,19.6,0.2,0.2,0.4,0.097,0.1,-0.3,-0.2,0.1,
