"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2007-08,18.0,RICHMOND,29,249,36,80,16,43,7,17,16,39,4,6,6,13,41,95,0.45,0.372,0.412,8.6,3.3,1.3,0.1
2008-09,19.0,RICHMOND,36,832,116,282,44,131,54,80,58,167,20,20,30,55,100,330,0.411,0.336,0.675,23.1,9.2,4.6,0.6
2009-10,20.0,RICHMOND,35,874,140,290,42,122,49,72,57,189,35,27,31,48,82,371,0.483,0.344,0.681,25.0,10.6,5.4,1.0
2010-11,21.0,RICHMOND,37,1178,245,459,77,172,94,118,62,256,43,23,46,56,82,661,0.534,0.448,0.797,31.8,17.9,6.9,1.2
Career,,,137,3133,537,1111,179,468,204,287,193,651,102,76,113,172,305,1457,0.483,0.382,0.711,22.9,10.6,4.8,0.7
