"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2001-02,19,SAS,NBA,PG,10,10,341,0.456,11.9,0.801,0.331,0.132,0.096,0.243,0.199,0.477,0.689,0.333,0.154,0.394,0.37,0.173,0.7,0.0,0,0.111,0.667,1,0,
2002-03,20,SAS,NBA,PG,24,24,814,0.403,12.3,0.833,0.221,0.242,0.084,0.287,0.167,0.43,0.527,0.42,0.321,0.396,0.268,0.358,0.933,0.0,0,0.232,0.308,0,0,
2003-04,21,SAS,NBA,PG,10,10,386,0.429,13.5,0.744,0.262,0.167,0.042,0.274,0.256,0.44,0.682,0.286,0.429,0.304,0.395,0.236,0.412,0.0,0,0.07,0.0,0,0,
2004-05,22,SAS,NBA,PG,23,23,858,0.454,10.7,0.869,0.35,0.178,0.063,0.279,0.131,0.494,0.656,0.338,0.304,0.431,0.188,0.325,0.778,0.003,1,0.208,0.3,0,0,
2005-06,23,SAS,NBA,PG,13,13,475,0.46,9.6,0.96,0.363,0.195,0.119,0.283,0.04,0.47,0.61,0.432,0.296,0.391,0.222,0.186,0.0,0.0,0,0.111,0.0,0,0,
2006-07,24,SAS,NBA,PG,20,20,751,0.48,10.1,0.94,0.403,0.129,0.111,0.297,0.06,0.489,0.567,0.533,0.41,0.394,0.333,0.261,1.0,0.0,0,0.238,0.6,0,0,Finals MVP-1
2007-08,25,SAS,NBA,PG,17,17,654,0.497,9.9,0.935,0.389,0.15,0.098,0.297,0.065,0.507,0.63,0.5,0.333,0.407,0.35,0.255,0.857,0.0,0,0.5,0.4,0,0,
2008-09,26,SAS,NBA,PG,5,5,181,0.546,10.4,0.87,0.407,0.12,0.074,0.269,0.13,0.596,0.682,0.385,0.25,0.655,0.214,0.196,1.0,0.0,0,0.286,0.5,0,0,
2009-10,27,SAS,NBA,PG,10,2,335,0.474,10.0,0.981,0.286,0.26,0.136,0.299,0.019,0.47,0.545,0.55,0.381,0.37,0.667,0.169,1.0,0.0,0,0.333,0.0,0,0,
2010-11,28,SAS,NBA,PG,6,6,221,0.462,9.2,0.914,0.344,0.28,0.097,0.194,0.086,0.494,0.656,0.423,0.444,0.333,0.125,0.238,1.0,0.0,0,0.5,0.0,0,0,
2011-12,29,SAS,NBA,PG,14,14,506,0.453,11.0,0.907,0.24,0.267,0.169,0.231,0.093,0.466,0.648,0.483,0.316,0.365,0.333,0.221,0.857,0.0,0,0.524,0.364,1,0,
2012-13,30,SAS,NBA,PG,21,21,765,0.458,11.1,0.915,0.26,0.216,0.162,0.277,0.085,0.467,0.611,0.418,0.424,0.396,0.355,0.199,0.909,0.0,0,0.484,0.467,0,0,
2013-14,31,SAS,NBA,PG,23,23,719,0.486,11.9,0.899,0.263,0.168,0.147,0.321,0.101,0.498,0.626,0.466,0.392,0.459,0.371,0.245,0.846,0.0,0,0.6,0.381,0,0,
2014-15,32,SAS,NBA,PG,7,7,210,0.363,11.3,0.901,0.231,0.275,0.154,0.242,0.099,0.402,0.476,0.56,0.286,0.227,0.0,0.242,,0.0,0,0.667,0.0,0,0,
2015-16,33,SAS,NBA,PG,10,10,264,0.449,12.0,0.837,0.306,0.102,0.224,0.204,0.163,0.488,0.633,0.5,0.318,0.45,0.25,0.15,1.0,0.0,0,0.688,0.364,1,0,
2016-17,34,SAS,NBA,PG,8,8,211,0.526,12.6,0.804,0.278,0.165,0.093,0.268,0.196,0.513,0.63,0.25,0.556,0.538,0.579,0.15,1.0,0.0,0,0.842,0.563,0,0,
2017-18,35,SAS,NBA,PG,5,0,67,0.378,13.0,0.865,0.216,0.135,0.189,0.324,0.135,0.438,0.75,0.4,0.429,0.25,0.0,0.214,,0.0,0,0.6,0.0,0,0,
17 Yrs,17 Yrs,17 Yrs,17 Yrs,,226,213,7758,0.461,11.2,0.89,0.308,0.188,0.116,0.278,0.11,0.479,0.617,0.437,0.358,0.406,0.309,0.241,0.807,0.0,1,0.356,0.365,3,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,77,2815,0.461,11.2,0.89,0.308,0.188,0.116,0.278,0.11,0.479,0.617,0.437,0.358,0.406,0.309,0.241,0.807,0.0,0,0.356,0.365,1,0,
