Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2021-22,22,SAS,NBA,SG,29,0,205,4.7,13.1,.357,3.3,10.1,.326,1.4,3.0,.462,.482,1.6,3.0,.538,0.9,2.3,3.3,2.1,0.9,0.7,0.5,3.3,14.3,107,117,
2022-23,23,TOR,NBA,SF,9,0,50,3.0,13.8,.214,3.0,11.9,.250,0.0,2.0,.000,.321,0.0,0.0,,0.0,4.0,4.0,3.0,0.0,0.0,1.0,3.0,8.9,77,121,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,38,0,255,4.4,13.2,.329,3.2,10.4,.309,1.1,2.8,.400,.450,1.3,2.5,.538,0.8,2.6,3.4,2.3,0.8,0.6,0.6,3.2,13.2,101,118,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,29,0,205,4.7,13.1,.357,3.3,10.1,.326,1.4,3.0,.462,.482,1.6,3.0,.538,0.9,2.3,3.3,2.1,0.9,0.7,0.5,3.3,14.3,107,117,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,9,0,50,3.0,13.8,.214,3.0,11.9,.250,0.0,2.0,.000,.321,0.0,0.0,,0.0,4.0,4.0,3.0,0.0,0.0,1.0,3.0,8.9,77,121,
