"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2018-19,19.0,IOWA,35,971,125,256,59,139,79,103,48,172,39,31,16,38,65,388,0.488,0.424,0.767,27.7,11.1,4.9,1.1
2019-20,20.0,IOWA,31,1007,144,337,52,150,95,111,45,188,49,32,15,50,45,435,0.427,0.347,0.856,32.5,14.0,6.1,1.6
2020-21,21.0,IOWA,31,907,161,328,73,158,65,96,37,206,53,29,10,43,48,460,0.491,0.462,0.677,29.3,14.8,6.6,1.7
Career,,,97,2885,430,921,184,447,239,310,130,566,141,92,41,131,158,1283,0.467,0.412,0.771,29.7,13.2,5.8,1.5
