Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2013-14,20,PHO,NBA,C,42.0,3.0,362.0,7.3,0.469,0.0,0.397,12.1,18.6,15.3,1.6,0.6,3.8,22.1,14.3,-0.2,0.4,0.2,0.024,-5.9,-0.7,-6.6,-0.4,
2014-15,21,PHO,NBA,C,69.0,44.0,1518.0,13.5,0.542,0.008,0.295,10.2,22.7,16.4,3.1,1.1,5.3,15.7,13.7,1.2,2.1,3.4,0.107,-2.8,1.0,-1.8,0.1,
2015-16,22,PHO,NBA,C,78.0,46.0,1821.0,12.4,0.482,0.011,0.383,10.4,25.4,17.7,8.5,1.0,2.8,16.6,20.4,-0.5,1.8,1.3,0.035,-3.5,-0.8,-4.3,-1.0,
2016-17,23,PHO,NBA,C,77.0,34.0,1560.0,15.0,0.553,0.026,0.449,10.6,25.3,17.8,4.2,1.2,5.1,15.5,17.6,1.2,1.7,3.0,0.091,-2.4,0.1,-2.3,-0.1,
2017-18,24,PHO,NBA,C,69.0,13.0,1395.0,19.4,0.612,0.008,0.611,13.2,26.7,19.8,9.1,0.9,3.5,14.0,17.0,3.2,1.3,4.5,0.154,0.6,-0.3,0.3,0.8,
2018-19,25,ATL,NBA,C,77.0,31.0,1544.0,17.2,0.575,0.315,0.333,10.5,18.5,14.4,8.6,0.8,3.9,11.5,22.1,2.2,1.0,3.2,0.1,0.0,-1.3,-1.2,0.3,
2019-20,26,2TM,NBA,C,55.0,12.0,970.0,17.7,0.6,0.185,0.329,11.1,25.2,18.0,7.9,1.1,4.3,13.1,18.1,1.5,1.0,2.5,0.122,-0.5,-0.3,-0.7,0.3,
2019-20,26,ATL,NBA,C,40.0,9.0,745.0,17.5,0.59,0.215,0.312,9.8,23.6,16.6,8.7,1.3,3.7,11.7,18.6,1.1,0.6,1.8,0.113,-0.2,-0.2,-0.4,0.3,
2019-20,26,SAC,NBA,C,15.0,3.0,225.0,18.2,0.64,0.051,0.407,15.1,30.8,22.8,5.2,0.6,6.4,18.7,16.5,0.4,0.3,0.7,0.15,-1.3,-0.3,-1.6,0.0,
2020-21,27,2TM,NBA,C,64.0,42.0,979.0,16.4,0.643,0.09,0.417,8.5,19.7,14.1,7.0,0.9,5.6,14.3,16.3,1.5,1.3,2.7,0.133,-1.2,1.0,-0.1,0.5,
2020-21,27,TOR,NBA,C,7.0,2.0,76.0,4.3,0.633,0.6,0.6,0.0,16.5,8.0,5.2,0.6,7.9,38.8,11.7,-0.1,0.1,-0.1,-0.033,-6.5,2.5,-4.0,0.0,
2020-21,27,WAS,NBA,C,57.0,40.0,903.0,17.5,0.643,0.071,0.41,9.2,20.0,14.6,7.2,1.0,5.4,12.9,16.7,1.6,1.2,2.8,0.147,-0.7,0.9,0.2,0.5,
2021-22,28,SAC,NBA,C,39.0,10.0,620.0,13.1,0.577,0.119,0.358,9.0,19.3,14.1,10.6,1.0,3.5,17.4,17.1,0.4,0.5,0.9,0.07,-3.2,0.3,-2.9,-0.1,
2022-23,29,SAC,NBA,C,26.0,2.0,161.0,12.8,0.58,0.067,0.533,17.2,25.4,21.3,9.3,1.2,6.0,30.2,14.1,0.1,0.2,0.3,0.085,-4.9,0.9,-4.0,-0.1,
2023-24,30,SAC,NBA,C,48.0,0.0,444.0,14.7,0.625,0.037,0.42,11.3,21.2,16.1,14.4,1.2,6.8,22.0,11.8,0.6,0.7,1.3,0.138,-2.7,2.9,0.2,0.2,
2024-25,31,2TM,NBA,C,46.0,7.0,380.0,10.6,0.525,0.143,0.27,11.3,16.7,14.0,12.6,1.2,5.4,22.1,10.3,0.2,0.4,0.7,0.083,-3.9,1.2,-2.6,-0.1,
2024-25,31,SAC,NBA,C,36.0,3.0,258.0,13.1,0.557,0.146,0.317,10.8,17.0,13.9,14.5,1.5,6.8,19.1,9.6,0.3,0.3,0.6,0.121,-2.1,2.4,0.3,0.2,
2024-25,31,LAL,NBA,C,10.0,4.0,122.0,5.3,0.463,0.136,0.182,12.4,16.1,14.3,8.5,0.4,2.3,27.5,11.8,-0.1,0.1,0.0,0.002,-7.6,-1.3,-8.9,-0.2,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,690.0,244.0,11754.0,15.0,0.562,0.1,0.395,10.8,22.8,16.7,7.4,1.0,4.4,15.3,17.4,11.4,12.4,23.9,0.097,-1.9,0.0,-1.9,0.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,29.0,1397.0,15.0,0.562,0.1,0.395,10.8,22.8,16.7,7.4,1.0,4.4,15.3,17.4,1.4,1.5,2.8,0.097,-1.9,0.0,-1.9,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),PHO (5 Yrs),,335.0,140.0,6656.0,14.5,0.537,0.013,0.429,11.1,24.7,17.7,6.0,1.0,4.1,15.9,17.2,5.0,7.3,12.3,0.089,-2.3,-0.1,-2.4,-0.7,
SAC (5 Yrs),SAC (5 Yrs),SAC (5 Yrs),SAC (5 Yrs),,164.0,18.0,1708.0,14.2,0.595,0.09,0.388,11.5,21.5,16.4,11.3,1.1,5.5,20.0,14.2,1.8,2.0,3.8,0.107,-2.8,1.3,-1.5,0.2,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,117.0,40.0,2289.0,17.3,0.579,0.286,0.327,10.3,20.2,15.1,8.6,1.0,3.8,11.6,21.0,3.3,1.7,5.0,0.104,-0.1,-0.9,-1.0,0.6,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,57.0,40.0,903.0,17.5,0.643,0.071,0.41,9.2,20.0,14.6,7.2,1.0,5.4,12.9,16.7,1.6,1.2,2.8,0.147,-0.7,0.9,0.2,0.5,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,10.0,4.0,122.0,5.3,0.463,0.136,0.182,12.4,16.1,14.3,8.5,0.4,2.3,27.5,11.8,-0.1,0.1,0.0,0.002,-7.6,-1.3,-8.9,-0.2,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,7.0,2.0,76.0,4.3,0.633,0.6,0.6,0.0,16.5,8.0,5.2,0.6,7.9,38.8,11.7,-0.1,0.1,-0.1,-0.033,-6.5,2.5,-4.0,0.0,
