Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2008-09,23,POR,NBA,PF,6.0,6.0,237.0,51.0,104.0,0.49,1.0,4.0,0.25,50.0,100.0,0.5,0.495,14.0,20.0,0.7,9.0,36.0,45.0,8.0,3.0,10.0,10.0,16.0,117.0,0.0,
2009-10,24,POR,NBA,PF,6.0,6.0,229.0,40.0,93.0,0.43,1.0,2.0,0.5,39.0,91.0,0.429,0.435,33.0,44.0,0.75,10.0,26.0,36.0,13.0,7.0,11.0,11.0,16.0,114.0,0.0,
2010-11,25,POR,NBA,PF,6.0,6.0,258.0,53.0,115.0,0.461,0.0,0.0,,53.0,115.0,0.461,0.461,19.0,24.0,0.792,16.0,29.0,45.0,8.0,8.0,10.0,9.0,19.0,125.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,28,POR,NBA,PF,11.0,11.0,441.0,113.0,250.0,0.452,2.0,3.0,0.667,111.0,247.0,0.449,0.456,60.0,75.0,0.8,30.0,87.0,117.0,16.0,7.0,18.0,19.0,40.0,288.0,0.0,
2014-15,29,POR,NBA,PF,5.0,5.0,208.0,37.0,112.0,0.33,3.0,11.0,0.273,34.0,101.0,0.337,0.344,32.0,36.0,0.889,21.0,35.0,56.0,9.0,2.0,12.0,8.0,16.0,109.0,0.0,
2015-16,30,SAS,NBA,PF,10.0,10.0,337.0,88.0,169.0,0.521,2.0,2.0,1.0,86.0,167.0,0.515,0.527,41.0,46.0,0.891,22.0,61.0,83.0,10.0,4.0,14.0,11.0,18.0,219.0,0.0,
2016-17,31,SAS,NBA,PF,16.0,16.0,537.0,110.0,240.0,0.458,2.0,14.0,0.143,108.0,226.0,0.478,0.463,42.0,55.0,0.764,43.0,76.0,119.0,24.0,10.0,16.0,28.0,41.0,264.0,0.0,
2017-18,32,SAS,NBA,C,5.0,5.0,177.0,37.0,80.0,0.463,3.0,5.0,0.6,34.0,75.0,0.453,0.481,41.0,42.0,0.976,13.0,33.0,46.0,12.0,3.0,2.0,9.0,9.0,118.0,0.0,
2018-19,33,SAS,NBA,C,7.0,7.0,244.0,55.0,121.0,0.455,3.0,11.0,0.273,52.0,110.0,0.473,0.467,27.0,33.0,0.818,19.0,48.0,67.0,19.0,5.0,7.0,7.0,21.0,140.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,72.0,72.0,2668.0,584.0,1284.0,0.455,17.0,52.0,0.327,567.0,1232.0,0.46,0.461,309.0,375.0,0.824,183.0,431.0,614.0,119.0,49.0,100.0,112.0,196.0,1494.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,3039.0,665.0,1462.0,0.455,19.0,59.0,0.327,646.0,1403.0,0.46,0.461,352.0,427.0,0.824,208.0,491.0,699.0,136.0,56.0,114.0,128.0,223.0,1702.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (5 Yrs),POR (5 Yrs),POR (5 Yrs),POR (5 Yrs),,34.0,34.0,1373.0,294.0,674.0,0.436,7.0,20.0,0.35,287.0,654.0,0.439,0.441,158.0,199.0,0.794,86.0,213.0,299.0,54.0,27.0,61.0,57.0,107.0,753.0,0.0,
SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),SAS (4 Yrs),,38.0,38.0,1295.0,290.0,610.0,0.475,10.0,32.0,0.313,280.0,578.0,0.484,0.484,151.0,176.0,0.858,97.0,218.0,315.0,65.0,22.0,39.0,55.0,89.0,741.0,0.0,
