"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2006-07,21,POR,NBA,C,63.0,22.0,1392.0,0.503,0.505,0.0,0.503,0.722,0.533,0.24,0.004,110.0,104.0,0.0,101.0,96.0,99.0,73.0,2.0,6.5,-8.5,ROY-7
2007-08,22,POR,NBA,PF,76.0,76.0,2649.0,0.484,0.486,0.143,0.484,0.762,0.523,0.257,0.006,106.0,100.0,39.0,97.0,101.0,97.0,84.0,3.0,-31.0,-45.0,
2008-09,23,POR,NBA,PF,81.0,81.0,3004.0,0.484,0.489,0.25,0.486,0.781,0.529,0.269,0.023,105.0,101.0,68.0,97.0,101.0,97.0,88.0,10.0,-33.5,-43.3,
2009-10,24,POR,NBA,PF,78.0,78.0,2922.0,0.495,0.498,0.313,0.497,0.757,0.535,0.26,0.014,107.0,101.0,88.0,99.0,100.0,98.0,87.0,6.0,-7.7,-21.7,
2010-11,25,POR,NBA,PF,81.0,81.0,3211.0,0.5,0.505,0.174,0.501,0.791,0.549,0.314,0.016,109.0,104.0,49.0,101.0,104.0,101.0,105.0,7.0,7.6,25.3,NBA3
2011-12,26,POR,NBA,PF,55.0,55.0,1994.0,0.512,0.516,0.182,0.513,0.814,0.56,0.291,0.012,114.0,108.0,52.0,105.0,108.0,106.0,105.0,5.0,49.0,69.8,AS
2012-13,27,POR,NBA,PF,74.0,74.0,2790.0,0.484,0.488,0.143,0.485,0.81,0.53,0.264,0.011,107.0,101.0,40.0,98.0,108.0,99.0,98.0,4.0,-30.6,-13.0,AS
2013-14,28,POR,NBA,PF,69.0,69.0,2498.0,0.458,0.461,0.2,0.459,0.822,0.507,0.253,0.011,101.0,95.0,56.0,92.0,109.0,94.0,89.0,4.0,-119.1,-107.7,"MVP-10,AS,NBA3"
2014-15,29,POR,NBA,PF,71.0,71.0,2512.0,0.466,0.475,0.352,0.479,0.845,0.528,0.256,0.074,104.0,98.0,101.0,97.0,113.0,99.0,94.0,28.0,-48.3,-20.9,"MVP-7,AS,NBA2"
2015-16,30,SAS,NBA,PF,74.0,74.0,2261.0,0.513,0.521,0.0,0.513,0.858,0.565,0.289,0.015,113.0,106.0,0.0,102.0,113.0,104.0,105.0,5.0,21.8,56.0,"AS,NBA3"
