Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2016-17,22,POR,NBA,C,1.0,1.0,17.0,2.1,6.4,0.333,0.0,2.1,0.0,2.1,4.2,0.5,0.333,0.0,0.0,,0.0,23.3,23.3,8.5,0.0,2.1,6.4,2.1,4.2,
2017-18,23,POR,NBA,C,4.0,4.0,94.0,7.3,14.9,0.487,0.0,0.0,,7.3,14.9,0.487,0.487,3.4,4.2,0.818,4.6,7.7,12.3,1.5,2.3,1.9,1.1,5.4,18.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,25,POR,NBA,C,5.0,5.0,161.0,5.6,12.7,0.439,0.7,2.5,0.273,4.9,10.3,0.478,0.465,4.0,5.1,0.783,3.1,8.5,11.6,4.0,1.6,0.2,2.9,4.7,15.9,
2020-21,26,POR,NBA,C,6.0,6.0,173.0,6.2,11.4,0.545,0.2,1.0,0.2,6.0,10.4,0.58,0.555,3.7,5.2,0.72,3.7,9.2,12.9,3.3,0.6,1.5,2.9,6.2,16.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,29,PHO,NBA,C,4.0,4.0,104.0,4.5,9.0,0.5,0.0,0.7,0.0,4.5,8.3,0.542,0.5,1.7,3.8,0.455,4.5,6.9,11.4,3.8,2.1,2.1,2.1,5.2,10.7,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,20.0,20.0,549.0,5.8,11.8,0.489,0.3,1.2,0.211,5.5,10.6,0.522,0.5,3.3,4.6,0.714,3.7,8.7,12.5,3.5,1.4,1.3,2.6,5.3,15.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),,16.0,16.0,445.0,6.1,12.5,0.487,0.3,1.4,0.235,5.7,11.1,0.518,0.5,3.6,4.8,0.763,3.6,9.1,12.7,3.4,1.3,1.1,2.7,5.3,16.1,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,4.0,4.0,104.0,4.5,9.0,0.5,0.0,0.7,0.0,4.5,8.3,0.542,0.5,1.7,3.8,0.455,4.5,6.9,11.4,3.8,2.1,2.1,2.1,5.2,10.7,
