"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2022-23,20,CHO,NBA,SG,46.0,7.0,787.0,0.396,13.0,0.604,0.327,0.193,0.059,0.025,0.396,0.443,0.576,0.333,0.25,0.0,0.325,0.648,0.923,0.059,9.0,0.35,0.357,1.0,0.0,
2023-24,21,CHO,NBA,SG,59.0,14.0,882.0,0.439,13.9,0.557,0.3,0.178,0.03,0.048,0.443,0.523,0.58,0.488,0.571,0.273,0.333,0.493,0.971,0.03,7.0,0.382,0.41,0.0,0.0,
2024-25,22,POR,NBA,SG,13.0,0.0,32.0,0.286,11.3,0.714,0.143,0.429,0.143,0.0,0.286,0.4,1.0,0.167,0.5,,0.0,0.75,,0.143,2.0,0.25,0.0,0.0,0.0,
2025-26,23,NOP,NBA,SG,11.0,2.0,154.0,0.49,10.6,0.673,0.286,0.347,0.02,0.02,0.327,0.485,0.5,0.471,0.0,1.0,0.5,0.375,1.0,0.082,2.0,0.438,0.429,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,129.0,23.0,1855.0,0.422,12.2,0.592,0.305,0.208,0.044,0.034,0.408,0.481,0.576,0.408,0.364,0.235,0.337,0.546,0.956,0.051,20.0,0.371,0.387,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,15.0,1179.0,0.422,12.2,0.592,0.305,0.208,0.044,0.034,0.408,0.481,0.576,0.408,0.364,0.235,0.337,0.546,0.956,0.051,13.0,0.371,0.387,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),,105.0,21.0,1669.0,0.419,13.5,0.579,0.313,0.185,0.044,0.037,0.421,0.484,0.578,0.413,0.368,0.188,0.33,0.562,0.95,0.044,16.0,0.368,0.388,1.0,0.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,13.0,0.0,32.0,0.286,11.3,0.714,0.143,0.429,0.143,0.0,0.286,0.4,1.0,0.167,0.5,,0.0,0.75,,0.143,2.0,0.25,0.0,0.0,0.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,11.0,2.0,154.0,0.49,10.6,0.673,0.286,0.347,0.02,0.02,0.327,0.485,0.5,0.471,0.0,1.0,0.5,0.375,1.0,0.082,2.0,0.438,0.429,0.0,0.0,
