Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2004-05,24,CHA,NBA,SG,31.0,1.0,10.6,1.2,2.6,0.444,0.1,0.3,0.375,1.1,2.4,0.452,0.463,0.6,0.8,0.692,0.5,1.1,1.5,1.0,0.4,0.1,0.6,1.4,3.0,
2005-06,25,CHA,NBA,SF,66.0,18.0,19.7,2.4,5.5,0.43,0.0,0.3,0.095,2.3,5.2,0.451,0.433,1.6,2.0,0.791,0.9,2.4,3.3,1.2,1.2,0.2,1.1,2.1,6.4,
2006-07,26,2TM,NBA,SG,31.0,0.0,9.0,0.6,2.0,0.306,0.0,0.1,0.0,0.6,1.9,0.317,0.306,0.7,0.9,0.852,0.3,1.2,1.5,0.6,0.5,0.1,0.5,1.0,2.0,
2006-07,26,CHA,NBA,SG,21.0,0.0,11.5,0.8,2.6,0.296,0.0,0.1,0.0,0.8,2.5,0.308,0.296,0.9,1.0,0.864,0.4,1.6,2.0,0.8,0.6,0.0,0.8,1.3,2.4,
2006-07,26,NJN,NBA,SF,10.0,0.0,3.7,0.3,0.8,0.375,0.0,0.0,,0.3,0.8,0.375,0.375,0.4,0.5,0.8,0.1,0.5,0.6,0.2,0.4,0.1,0.0,0.4,1.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,128.0,19.0,14.9,1.7,4.0,0.417,0.0,0.2,0.161,1.6,3.7,0.434,0.422,1.1,1.5,0.786,0.7,1.8,2.5,1.0,0.9,0.1,0.9,1.7,4.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHA (3 Yrs),CHA (3 Yrs),CHA (3 Yrs),CHA (3 Yrs),,118.0,19.0,15.9,1.8,4.2,0.418,0.0,0.3,0.161,1.7,4.0,0.435,0.423,1.2,1.5,0.786,0.7,1.9,2.6,1.1,0.9,0.1,0.9,1.8,4.8,
NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),NJN (1 Yr),,10.0,0.0,3.7,0.3,0.8,0.375,0.0,0.0,,0.3,0.8,0.375,0.375,0.4,0.5,0.8,0.1,0.5,0.6,0.2,0.4,0.1,0.0,0.4,1.0,
