Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2014-15,21,NOP,NBA,PF,4.0,4.0,172.0,9.8,18.2,0.54,0.0,0.4,0.0,9.8,17.8,0.553,0.54,6.7,7.5,0.889,1.9,7.3,9.2,1.7,1.0,2.5,2.7,2.5,26.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,24,NOP,NBA,PF,9.0,9.0,358.0,10.7,20.5,0.52,0.6,2.2,0.273,10.1,18.3,0.549,0.534,5.3,6.4,0.828,2.4,9.8,12.2,1.5,1.8,2.1,2.3,3.0,27.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,26,LAL,NBA,PF,21.0,21.0,769.0,9.6,16.8,0.571,1.1,2.8,0.383,8.5,14.0,0.609,0.603,7.0,8.4,0.832,2.6,7.0,9.6,3.4,1.2,1.4,2.5,2.6,27.2,
2020-21,27,LAL,NBA,PF,5.0,5.0,144.0,6.2,15.5,0.403,0.5,2.7,0.182,5.8,12.8,0.451,0.419,8.7,10.5,0.833,1.7,6.5,8.2,3.2,0.7,2.0,1.5,2.3,21.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,29,LAL,NBA,C,16.0,16.0,608.0,7.8,15.0,0.52,0.3,0.9,0.333,7.5,14.2,0.531,0.53,5.4,6.4,0.852,2.3,11.1,13.3,2.4,1.3,3.0,2.0,2.7,21.4,
2023-24,30,LAL,NBA,C,5.0,5.0,208.0,10.2,16.1,0.634,0.0,0.9,0.0,10.2,15.2,0.67,0.634,3.6,4.5,0.808,2.6,10.9,13.5,3.5,0.3,1.4,1.9,3.3,24.1,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,60.0,60.0,2259.0,9.1,16.9,0.542,0.6,1.8,0.313,8.6,15.0,0.57,0.559,6.1,7.3,0.84,2.4,8.9,11.2,2.7,1.2,2.1,2.2,2.7,25.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,47.0,47.0,1729.0,8.8,16.0,0.548,0.6,1.9,0.33,8.1,14.1,0.578,0.568,6.2,7.4,0.837,2.4,8.8,11.2,3.1,1.1,2.0,2.2,2.7,24.3,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,13.0,13.0,530.0,10.4,19.8,0.526,0.4,1.6,0.25,10.0,18.1,0.551,0.536,5.8,6.8,0.85,2.2,9.0,11.2,1.6,1.6,2.2,2.4,2.9,27.0,
