"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,21,NOP,NBA,PF,4.0,4.0,172.0,0.0,0.0,0.0,46.0,54.0,-6.0,12.6,2.0,5.0,6.0,5.0,14.0,0.0,20.0,1.0,4.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,24,NOP,NBA,PF,9.0,9.0,358.0,0.0,0.0,0.0,0.0,100.0,0.5,5.1,4.0,13.0,12.0,6.0,25.0,0.0,35.0,8.0,6.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,26,LAL,NBA,PF,21.0,21.0,769.0,0.0,0.0,0.0,40.0,60.0,11.7,17.4,20.0,16.0,28.0,10.0,76.0,6.0,183.0,18.0,16.0,
2020-21,27,LAL,NBA,PF,5.0,5.0,144.0,0.0,0.0,0.0,80.0,20.0,-6.1,2.9,2.0,3.0,5.0,0.0,15.0,0.0,34.0,3.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,29,LAL,NBA,C,16.0,16.0,608.0,0.0,0.0,0.0,0.0,100.0,4.2,8.1,11.0,12.0,27.0,7.0,46.0,2.0,95.0,9.0,16.0,
2023-24,30,LAL,NBA,C,5.0,5.0,208.0,0.0,0.0,0.0,2.0,98.0,-1.3,2.0,3.0,6.0,11.0,1.0,13.0,1.0,46.0,5.0,4.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,60.0,60.0,2259.0,0.0,0.0,0.0,23.0,77.0,4.2,10.3,42.0,55.0,89.0,29.0,189.0,9.0,413.0,44.0,47.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,82.0,3087.0,0.0,0.0,0.0,23.0,77.0,4.2,10.3,57.0,75.0,122.0,40.0,258.0,12.0,564.0,60.0,64.0,
,,,,,,,,,,,,,,,,,,,,,,,,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,47.0,47.0,1729.0,0.0,0.0,0.0,25.0,75.0,6.0,11.1,36.0,37.0,71.0,18.0,150.0,9.0,358.0,35.0,37.0,
NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),NOP (2 Yrs),,13.0,13.0,530.0,0.0,0.0,0.0,15.0,85.0,-1.6,7.5,6.0,18.0,18.0,11.0,39.0,0.0,55.0,9.0,10.0,
