Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2022-23,29,LAL,NBA,C,56.0,54.0,1904.0,542.0,962.0,0.563,19.0,74.0,0.257,523.0,888.0,0.589,0.573,348.0,444.0,0.784,195.0,507.0,702.0,148.0,59.0,114.0,122.0,146.0,1451.0,0.0,
2023-24,30,LAL,NBA,C,76.0,76.0,2700.0,713.0,1283.0,0.556,29.0,107.0,0.271,684.0,1176.0,0.582,0.567,421.0,516.0,0.816,239.0,722.0,961.0,266.0,91.0,178.0,159.0,177.0,1876.0,2.0,"DPOY-4,AS,NBA2,DEF1"
2024-25,31,2TM,NBA,PF,51.0,51.0,1706.0,470.0,910.0,0.516,35.0,124.0,0.282,435.0,786.0,0.553,0.536,286.0,369.0,0.775,134.0,456.0,590.0,181.0,59.0,110.0,113.0,98.0,1261.0,1.0,AS
2024-25,31,LAL,NBA,C,42.0,42.0,1440.0,400.0,758.0,0.528,28.0,94.0,0.298,372.0,664.0,0.56,0.546,253.0,321.0,0.788,119.0,380.0,499.0,141.0,54.0,90.0,93.0,82.0,1081.0,0.0,
2024-25,31,DAL,NBA,PF,9.0,9.0,266.0,70.0,152.0,0.461,7.0,30.0,0.233,63.0,122.0,0.516,0.484,33.0,48.0,0.688,15.0,76.0,91.0,40.0,5.0,20.0,20.0,16.0,180.0,1.0,
2025-26,32,DAL,NBA,PF,5.0,5.0,149.0,39.0,75.0,0.52,3.0,11.0,0.273,36.0,64.0,0.563,0.54,23.0,31.0,0.742,17.0,34.0,51.0,11.0,8.0,6.0,11.0,13.0,104.0,0.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,792.0,785.0,27264.0,7139.0,13664.0,0.522,378.0,1280.0,0.295,6761.0,12384.0,0.546,0.536,4426.0,5577.0,0.794,2103.0,6364.0,8467.0,2020.0,1041.0,1821.0,1584.0,1853.0,19082.0,4.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,81.0,2823.0,739.0,1415.0,0.522,39.0,133.0,0.295,700.0,1282.0,0.546,0.536,458.0,577.0,0.794,218.0,659.0,877.0,209.0,108.0,189.0,164.0,192.0,1976.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOH (7 Yrs),NOH (7 Yrs),NOH (7 Yrs),NOH (7 Yrs),,466.0,461.0,16108.0,4153.0,8030.0,0.517,181.0,576.0,0.314,3972.0,7454.0,0.533,0.528,2572.0,3234.0,0.795,1208.0,3698.0,4906.0,982.0,639.0,1121.0,869.0,1106.0,11059.0,1.0,
LAL (6 Yrs),LAL (6 Yrs),LAL (6 Yrs),LAL (6 Yrs),,312.0,310.0,10741.0,2877.0,5407.0,0.532,187.0,663.0,0.282,2690.0,4744.0,0.567,0.549,1798.0,2264.0,0.794,863.0,2556.0,3419.0,987.0,389.0,674.0,684.0,718.0,7739.0,2.0,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,14.0,14.0,415.0,109.0,227.0,0.48,10.0,41.0,0.244,99.0,186.0,0.532,0.502,56.0,79.0,0.709,32.0,110.0,142.0,51.0,13.0,26.0,31.0,29.0,284.0,1.0,
