"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2010-11,23.0,UTA,NBA,22:13,6.0,7.0,0.0,1.0,6.0,7.0,3.0,5.0,3.0,5.0,6.0,3.0,2.0,2.0,4.0,4.0,14.0,14.1
2011-12,24.0,UTA,NBA,28:04,5.0,9.0,0.0,1.0,5.0,8.0,3.0,4.0,6.0,5.0,10.0,3.0,3.0,3.0,2.0,2.0,13.0,18.7
2012-13,25.0,UTA,NBA,25:55,6.0,8.0,0.0,1.0,6.0,8.0,6.0,8.0,4.0,5.0,9.0,5.0,2.0,2.0,3.0,4.0,14.0,13.4
2013-14,26.0,UTA,NBA,38:07,8.0,13.0,0.0,1.0,8.0,13.0,6.0,12.0,7.0,9.0,13.0,3.0,3.0,4.0,4.0,6.0,18.0,16.5
2014-15,27.0,UTA,NBA,21:40,4.0,9.0,1.0,1.0,4.0,8.0,6.0,6.0,4.0,6.0,7.0,3.0,2.0,2.0,1.0,4.0,12.0,13.3
2015-16,28.0,DAL,NBA,31:06,3.0,7.0,1.0,5.0,3.0,5.0,3.0,4.0,3.0,6.0,7.0,1.0,1.0,2.0,1.0,3.0,8.0,10.1
2017-18,30.0,ATL,NBA,5:21,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0
Career,,,,38:07,8.0,13.0,1.0,5.0,8.0,13.0,6.0,12.0,7.0,9.0,13.0,5.0,3.0,4.0,4.0,6.0,18.0,18.7
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,UTA,NBA,38:07,8.0,13.0,1.0,1.0,8.0,13.0,6.0,12.0,7.0,9.0,13.0,5.0,3.0,4.0,4.0,6.0,18.0,18.7
1 Season,,DAL,NBA,31:06,3.0,7.0,1.0,5.0,3.0,5.0,3.0,4.0,3.0,6.0,7.0,1.0,1.0,2.0,1.0,3.0,8.0,10.1
1 Season,,ATL,NBA,5:21,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0
