"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2012-13,21,TOR,NBA,SG,73.0,2.0,1239.0,0.407,0.464,0.332,0.478,0.714,0.491,0.092,0.429,90.0,96.0,92.0,96.0,95.0,92.0,34.0,176.0,-16.7,-41.4,
2013-14,22,TOR,NBA,SG,81.0,62.0,2159.0,0.423,0.458,0.395,0.531,0.837,0.553,0.13,0.543,93.0,94.0,110.0,106.0,111.0,102.0,46.0,209.0,44.4,20.0,
2014-15,23,TOR,NBA,SF,82.0,61.0,2092.0,0.41,0.452,0.372,0.507,0.786,0.519,0.074,0.518,91.0,93.0,106.0,102.0,105.0,97.0,27.0,193.0,16.2,-23.8,
2015-16,24,TOR,NBA,SF,73.0,7.0,1747.0,0.431,0.484,0.386,0.536,0.79,0.551,0.099,0.542,95.0,99.0,109.0,107.0,104.0,102.0,36.0,190.0,41.9,12.9,
2016-17,25,2TM,NBA,SF,78.0,24.0,1955.0,0.437,0.518,0.363,0.532,0.831,0.55,0.103,0.524,96.0,103.0,102.0,104.0,108.0,100.0,38.0,166.0,27.6,-3.6,
2016-17,25,TOR,NBA,SF,54.0,0.0,1207.0,0.441,0.516,0.375,0.541,0.82,0.558,0.104,0.534,96.0,102.0,105.0,105.0,106.0,101.0,39.0,169.0,25.9,5.5,
2016-17,25,ORL,NBA,SF,24.0,24.0,748.0,0.431,0.523,0.341,0.517,0.852,0.536,0.101,0.506,94.0,104.0,95.0,101.0,110.0,97.0,37.0,160.0,1.7,-9.1,
2017-18,26,ORL,NBA,SG,24.0,20.0,600.0,0.398,0.469,0.323,0.476,0.75,0.505,0.188,0.487,86.0,92.0,89.0,91.0,98.0,91.0,75.0,144.0,-17.1,-21.1,
2018-19,27,ORL,NBA,SG,81.0,0.0,2150.0,0.428,0.484,0.383,0.534,0.875,0.561,0.14,0.551,93.0,93.0,108.0,102.0,114.0,100.0,54.0,154.0,20.3,2.6,6MOY-5
2019-20,28,ORL,NBA,SG,69.0,0.0,1889.0,0.403,0.48,0.351,0.508,0.853,0.548,0.217,0.596,88.0,92.0,98.0,96.0,110.0,97.0,84.0,155.0,-35.8,-30.9,
2020-21,29,ORL,NBA,SG,46.0,2.0,1347.0,0.412,0.469,0.337,0.485,0.87,0.53,0.224,0.429,88.0,88.0,92.0,90.0,112.0,93.0,91.0,109.0,-65.7,-56.9,
2021-22,30,ORL,NBA,SG,63.0,0.0,1448.0,0.397,0.493,0.292,0.467,0.862,0.515,0.235,0.477,86.0,93.0,82.0,88.0,111.0,91.0,95.0,119.0,-72.1,-62.9,
2022-23,31,2TM,NBA,SG,63.0,9.0,1330.0,0.43,0.507,0.368,0.532,0.794,0.544,0.073,0.555,90.0,93.0,102.0,98.0,102.0,94.0,27.0,143.0,-12.1,-35.9,
2022-23,31,ORL,NBA,SG,42.0,9.0,944.0,0.431,0.489,0.381,0.533,0.75,0.543,0.067,0.535,91.0,89.0,106.0,98.0,96.0,93.0,25.0,138.0,-7.1,-23.8,
2022-23,31,PHO,NBA,SG,21.0,0.0,386.0,0.428,0.544,0.347,0.53,0.857,0.546,0.084,0.59,90.0,99.0,96.0,97.0,110.0,94.0,32.0,152.0,-5.0,-12.1,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,733.0,187.0,17956.0,0.418,0.48,0.362,0.513,0.837,0.538,0.142,0.522,91.0,94.0,101.0,99.0,109.0,97.0,54.0,162.0,-69.1,-241.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (7 Yrs),ORL (7 Yrs),ORL (7 Yrs),ORL (7 Yrs),,349.0,55.0,9126.0,0.414,0.484,0.351,0.506,0.854,0.54,0.179,0.523,90.0,92.0,98.0,96.0,111.0,96.0,70.0,141.0,-175.8,-202.1,
TOR (5 Yrs),TOR (5 Yrs),TOR (5 Yrs),TOR (5 Yrs),,363.0,132.0,8444.0,0.422,0.471,0.376,0.52,0.799,0.536,0.1,0.518,93.0,96.0,106.0,104.0,105.0,99.0,36.0,190.0,111.7,-26.8,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,21.0,0.0,386.0,0.428,0.544,0.347,0.53,0.857,0.546,0.084,0.59,90.0,99.0,96.0,97.0,110.0,94.0,32.0,152.0,-5.0,-12.1,
