"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2013-14,22,TOR,NBA,SG,7.0,7.0,158.0,0.298,17.5,0.489,0.128,0.149,0.043,0.17,0.511,0.435,0.667,0.571,0.0,0.25,0.167,0.4,1.0,0.021,0.0,0.375,0.222,0.0,0.0,
2014-15,23,TOR,NBA,SF,4.0,4.0,107.0,0.379,19.5,0.379,0.069,0.103,0.103,0.103,0.621,0.455,0.5,0.667,0.333,0.333,0.333,1.0,1.0,0.034,1.0,0.444,0.375,0.0,0.0,
2015-16,24,TOR,NBA,SF,20.0,0.0,335.0,0.387,18.2,0.462,0.134,0.092,0.101,0.134,0.538,0.455,0.563,0.273,0.5,0.438,0.328,0.36,0.857,0.042,4.0,0.344,0.273,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,27,ORL,NBA,SG,5.0,0.0,146.0,0.37,20.0,0.352,0.167,0.037,0.074,0.074,0.648,0.421,0.667,0.5,0.0,0.25,0.343,0.5,0.75,0.019,1.0,0.086,0.667,0.0,0.0,
2019-20,28,ORL,NBA,SG,5.0,0.0,135.0,0.469,18.6,0.531,0.078,0.063,0.203,0.188,0.469,0.588,1.0,0.75,0.538,0.417,0.333,0.75,0.8,0.016,1.0,0.033,1.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,31,PHO,NBA,SG,6.0,0.0,69.0,0.296,25.3,0.185,0.0,0.0,0.037,0.148,0.815,0.4,,,0.0,0.5,0.273,0.0,1.0,0.0,0.0,0.409,0.111,1.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,47.0,11.0,950.0,0.379,19.8,0.432,0.112,0.079,0.103,0.138,0.568,0.476,0.658,0.481,0.4,0.383,0.306,0.529,0.864,0.026,7.0,0.269,0.288,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,19.0,1657.0,0.379,19.8,0.432,0.112,0.079,0.103,0.138,0.568,0.476,0.658,0.481,0.4,0.383,0.306,0.529,0.864,0.026,12.0,0.269,0.288,2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,31.0,11.0,600.0,0.364,18.4,0.456,0.123,0.108,0.087,0.138,0.544,0.449,0.583,0.429,0.412,0.37,0.292,0.45,0.903,0.036,5.0,0.368,0.282,0.0,0.0,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,10.0,0.0,281.0,0.424,19.3,0.449,0.119,0.051,0.144,0.136,0.551,0.528,0.786,0.667,0.412,0.375,0.338,0.679,0.773,0.017,2.0,0.062,0.75,0.0,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,6.0,0.0,69.0,0.296,25.3,0.185,0.0,0.0,0.037,0.148,0.815,0.4,,,0.0,0.5,0.273,0.0,1.0,0.0,0.0,0.409,0.111,1.0,0.0,
