Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2009-10,23,UTA,NBA,C,10,9,181,2.6,6.0,0.433,0.0,0.0,2.6,6.0,0.433,0.433,1.4,4.2,0.333,1.6,6.2,7.8,2.4,0.0,1.0,2.8,6.0,6.6,
1 Yr,1 Yr,1 Yr,1 Yr,,10,9,181,2.6,6.0,0.433,0.0,0.0,2.6,6.0,0.433,0.433,1.4,4.2,0.333,1.6,6.2,7.8,2.4,0.0,1.0,2.8,6.0,6.6,
