"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2018-19,19,SAC,NBA,PF,62.0,4.0,1567.0,0.504,8.7,0.864,0.363,0.31,0.126,0.065,0.136,0.534,0.691,0.434,0.393,0.413,0.313,0.515,0.9,0.112,75.0,0.219,0.19,1.0,0.0,ROY-7
2019-20,20,SAC,NBA,C,13.0,6.0,334.0,0.467,8.2,0.868,0.431,0.293,0.06,0.084,0.132,0.51,0.681,0.306,0.2,0.571,0.182,0.635,1.0,0.174,25.0,0.045,0.0,0.0,0.0,
2020-21,21,SAC,NBA,PF,43.0,42.0,1112.0,0.504,8.8,0.78,0.373,0.341,0.041,0.024,0.22,0.55,0.727,0.383,0.55,0.167,0.343,0.624,0.919,0.151,67.0,0.426,0.413,0.0,0.0,
2021-22,22,2TM,NBA,PF,48.0,25.0,1146.0,0.504,9.1,0.783,0.327,0.363,0.081,0.011,0.217,0.579,0.795,0.457,0.306,0.2,0.237,0.658,0.913,0.126,52.0,0.485,0.213,1.0,0.0,
2021-22,22,SAC,NBA,PF,30.0,17.0,656.0,0.463,10.0,0.748,0.289,0.35,0.098,0.012,0.252,0.538,0.718,0.442,0.375,0.333,0.242,0.596,0.867,0.089,18.0,0.613,0.237,1.0,0.0,
2021-22,22,DET,NBA,PF,18.0,8.0,490.0,0.555,8.1,0.825,0.375,0.38,0.06,0.01,0.175,0.624,0.867,0.474,0.167,0.0,0.229,0.718,1.0,0.17,34.0,0.257,0.111,0.0,0.0,
2022-23,23,DET,NBA,C,42.0,25.0,990.0,0.529,8.8,0.827,0.296,0.366,0.11,0.029,0.173,0.579,0.779,0.479,0.452,0.364,0.288,0.612,0.947,0.071,27.0,0.288,0.316,1.0,0.0,
2023-24,24,2TM,NBA,C,50.0,25.0,1053.0,0.586,5.1,0.944,0.544,0.292,0.091,0.017,0.056,0.597,0.721,0.454,0.405,0.143,0.391,0.665,1.0,0.189,71.0,0.304,0.429,0.0,0.0,
2023-24,24,DET,NBA,C,26.0,10.0,478.0,0.591,4.9,0.967,0.552,0.276,0.105,0.033,0.033,0.606,0.71,0.54,0.421,0.0,0.167,0.66,1.0,0.204,34.0,0.167,0.0,0.0,0.0,
2023-24,24,WAS,NBA,C,24.0,15.0,575.0,0.581,5.2,0.925,0.537,0.304,0.079,0.004,0.075,0.59,0.73,0.391,0.389,1.0,0.471,0.669,1.0,0.176,37.0,0.353,0.5,0.0,0.0,
2024-25,25,2TM,NBA,PF,31.0,2.0,265.0,0.519,7.8,0.821,0.5,0.264,0.057,0.0,0.179,0.598,0.736,0.393,0.333,,0.158,0.538,1.0,0.208,21.0,0.316,0.167,0.0,0.0,
2024-25,25,WAS,NBA,C,19.0,1.0,166.0,0.535,7.2,0.859,0.479,0.31,0.07,0.0,0.141,0.59,0.765,0.409,0.2,,0.2,0.472,1.0,0.211,14.0,0.2,0.0,0.0,0.0,
2024-25,25,MEM,NBA,PF,12.0,1.0,99.0,0.486,8.3,0.743,0.543,0.171,0.029,0.0,0.257,0.615,0.684,0.333,1.0,,0.111,0.688,1.0,0.2,7.0,0.444,0.25,0.0,0.0,
2025-26,26,WAS,NBA,PF,14.0,1.0,221.0,0.638,4.8,0.913,0.609,0.29,0.014,0.0,0.087,0.651,0.762,0.45,0.0,,0.5,0.537,1.0,0.217,15.0,0.167,1.0,0.0,0.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,303.0,130.0,6688.0,0.521,7.6,0.842,0.392,0.326,0.087,0.034,0.158,0.564,0.73,0.43,0.394,0.368,0.293,0.602,0.93,0.137,353.0,0.339,0.297,3.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,35.0,1810.0,0.521,7.6,0.842,0.392,0.326,0.087,0.034,0.158,0.564,0.73,0.43,0.394,0.368,0.293,0.602,0.93,0.137,96.0,0.339,0.297,1.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),,148.0,69.0,3669.0,0.494,8.9,0.821,0.362,0.324,0.089,0.047,0.179,0.537,0.704,0.407,0.399,0.4,0.299,0.571,0.907,0.127,185.0,0.368,0.302,2.0,0.0,
DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),,86.0,43.0,1958.0,0.55,7.3,0.86,0.377,0.349,0.096,0.025,0.14,0.598,0.778,0.489,0.397,0.211,0.262,0.653,0.964,0.128,95.0,0.271,0.241,1.0,0.0,
WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),,57.0,17.0,962.0,0.583,5.8,0.91,0.54,0.302,0.065,0.003,0.09,0.602,0.742,0.405,0.333,1.0,0.394,0.607,1.0,0.191,66.0,0.273,0.444,0.0,0.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,12.0,1.0,99.0,0.486,8.3,0.743,0.543,0.171,0.029,0.0,0.257,0.615,0.684,0.333,1.0,,0.111,0.688,1.0,0.2,7.0,0.444,0.25,0.0,0.0,
