"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2013-14,24.0,MIN,NBA,41:13,9.0,16.0,1.0,1.0,8.0,16.0,10.0,11.0,10.0,13.0,21.0,4.0,3.0,5.0,5.0,5.0,22.0,24.9
2014-15,25.0,MIN,NBA,48:14,9.0,13.0,1.0,1.0,9.0,13.0,8.0,8.0,7.0,14.0,18.0,8.0,5.0,6.0,6.0,6.0,22.0,24.1
2015-16,26.0,MIN,NBA,44:01,10.0,15.0,2.0,2.0,10.0,14.0,11.0,11.0,7.0,11.0,15.0,7.0,4.0,6.0,6.0,5.0,25.0,27.8
2016-17,27.0,MIN,NBA,44:10,10.0,16.0,2.0,3.0,10.0,16.0,7.0,8.0,6.0,11.0,15.0,7.0,4.0,4.0,5.0,6.0,21.0,20.8
2017-18,28.0,MIN,NBA,36:31,8.0,13.0,2.0,4.0,7.0,11.0,9.0,10.0,4.0,8.0,11.0,5.0,4.0,2.0,3.0,5.0,19.0,19.6
2018-19,29.0,MIN,NBA,34:26,8.0,20.0,2.0,4.0,8.0,16.0,6.0,9.0,4.0,9.0,11.0,5.0,3.0,3.0,5.0,5.0,19.0,18.9
2019-20,30.0,TOT,NBA,40:33,8.0,15.0,4.0,7.0,7.0,12.0,8.0,9.0,6.0,14.0,20.0,6.0,4.0,4.0,3.0,6.0,22.0,28.7
2019-20,30.0,MIN,NBA,40:33,8.0,15.0,4.0,7.0,7.0,12.0,6.0,6.0,6.0,14.0,20.0,6.0,4.0,4.0,3.0,6.0,22.0,28.7
2019-20,30.0,MEM,NBA,28:06,6.0,10.0,2.0,4.0,6.0,7.0,8.0,9.0,3.0,11.0,14.0,3.0,3.0,4.0,3.0,4.0,17.0,15.6
2020-21,31.0,TOT,NBA,31:29,8.0,10.0,3.0,5.0,6.0,7.0,8.0,8.0,4.0,8.0,10.0,4.0,2.0,3.0,3.0,5.0,19.0,17.9
2020-21,31.0,MEM,NBA,26:41,8.0,10.0,3.0,5.0,5.0,7.0,8.0,8.0,4.0,6.0,9.0,4.0,2.0,3.0,3.0,5.0,19.0,17.9
2020-21,31.0,SAS,NBA,31:29,7.0,9.0,3.0,4.0,6.0,7.0,4.0,4.0,2.0,8.0,10.0,3.0,2.0,1.0,2.0,4.0,18.0,17.4
2021-22,32.0,ATL,NBA,22:46,5.0,8.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,8.0,12.0,5.0,1.0,2.0,2.0,4.0,12.0,13.6
2022-23,33.0,SAS,NBA,24:14,5.0,8.0,4.0,6.0,2.0,5.0,3.0,4.0,3.0,10.0,10.0,5.0,1.0,2.0,4.0,5.0,14.0,11.7
Career,,,,48:14,10.0,20.0,4.0,7.0,10.0,16.0,11.0,11.0,10.0,14.0,21.0,8.0,5.0,6.0,6.0,6.0,25.0,28.7
,,,,,,,,,,,,,,,,,,,,,,
7 Seasons,,MIN,NBA,48:14,10.0,20.0,4.0,7.0,10.0,16.0,11.0,11.0,10.0,14.0,21.0,8.0,5.0,6.0,6.0,6.0,25.0,28.7
2 Seasons,,SAS,NBA,31:29,7.0,9.0,4.0,6.0,6.0,7.0,4.0,4.0,3.0,10.0,10.0,5.0,2.0,2.0,4.0,5.0,18.0,17.4
2 Seasons,,MEM,NBA,28:06,8.0,10.0,3.0,5.0,6.0,7.0,8.0,9.0,4.0,11.0,14.0,4.0,3.0,4.0,3.0,5.0,19.0,17.9
1 Season,,ATL,NBA,22:46,5.0,8.0,3.0,5.0,3.0,4.0,4.0,4.0,4.0,8.0,12.0,5.0,1.0,2.0,2.0,4.0,12.0,13.6
