"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2012-13,18.0,OREGON,37,1031,163,371,47,143,47,65,32,130,33,34,5,50,42,420,0.439,0.329,0.723,27.9,11.4,3.5,0.9
2013-14,19.0,OREGON,33,786,116,265,26,83,53,66,23,106,40,16,5,38,58,311,0.438,0.313,0.803,23.8,9.4,3.2,1.2
2015-16,21.0,HOUSTON,32,991,164,324,62,169,55,66,62,217,40,22,6,33,61,445,0.506,0.367,0.833,31.0,13.9,6.8,1.3
2016-17,22.0,HOUSTON,32,1098,202,430,108,244,44,53,49,222,36,29,5,33,53,556,0.47,0.443,0.83,34.3,17.4,6.9,1.1
Career,,,134,3906,645,1390,243,639,199,250,166,675,149,101,21,154,214,1732,0.464,0.38,0.796,29.1,12.9,5.0,1.1
