"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2017-18,23,NYK,NBA,SG,44.0,2.0,474.0,0.447,0.538,0.324,0.516,0.696,0.532,0.143,0.422,97.0,105.0,89.0,99.0,91.0,96.0,57.0,125.0,-1.8,-8.3,
2018-19,24,NYK,NBA,SG,73.0,40.0,2004.0,0.415,0.461,0.368,0.506,0.745,0.526,0.14,0.49,90.0,89.0,104.0,96.0,97.0,94.0,54.0,137.0,-25.8,-50.5,
2019-20,25,NYK,NBA,SG,48.0,0.0,836.0,0.414,0.48,0.362,0.516,0.667,0.527,0.114,0.562,90.0,92.0,101.0,97.0,86.0,93.0,44.0,146.0,-7.7,-22.9,
2020-21,26,CLE,NBA,SG,46.0,7.0,907.0,0.406,0.545,0.289,0.485,0.667,0.499,0.123,0.543,87.0,103.0,79.0,90.0,86.0,87.0,50.0,139.0,-31.2,-45.2,
2021-22,27,NYK,NBA,SG,2.0,0.0,21.0,0.5,0.667,0.0,0.5,,0.5,0.0,0.25,108.0,125.0,0.0,94.0,,88.0,0.0,63.0,-0.3,-0.5,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,213.0,49.0,4242.0,0.417,0.491,0.345,0.504,0.711,0.521,0.131,0.507,90.0,94.0,96.0,96.0,92.0,93.0,51.0,137.0,-66.8,-127.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,167.0,42.0,3335.0,0.42,0.478,0.361,0.51,0.721,0.527,0.134,0.498,91.0,92.0,101.0,97.0,94.0,94.0,52.0,137.0,-35.6,-82.2,
CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),CLE (1 Yr),,46.0,7.0,907.0,0.406,0.545,0.289,0.485,0.667,0.499,0.123,0.543,87.0,103.0,79.0,90.0,86.0,87.0,50.0,139.0,-31.2,-45.2,
