Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2009-10,20,MIL,NBA,PG,7.0,7.0,249.0,49.0,120.0,0.408,12.0,41.0,0.293,37.0,79.0,0.468,0.458,21.0,26.0,0.808,5.0,16.0,21.0,25.0,8.0,4.0,8.0,19.0,131.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,23,MIL,NBA,PG,4.0,4.0,133.0,17.0,57.0,0.298,6.0,28.0,0.214,11.0,29.0,0.379,0.351,13.0,18.0,0.722,1.0,8.0,9.0,16.0,9.0,1.0,11.0,6.0,53.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,27,WAS,NBA,PG,13.0,0.0,178.0,14.0,36.0,0.389,2.0,13.0,0.154,12.0,23.0,0.522,0.417,7.0,8.0,0.875,5.0,14.0,19.0,24.0,2.0,0.0,8.0,13.0,37.0,0.0,
2017-18,28,MIL,NBA,PG,1.0,0.0,5.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,25.0,11.0,565.0,80.0,215.0,0.372,20.0,84.0,0.238,60.0,131.0,0.458,0.419,43.0,54.0,0.796,11.0,38.0,49.0,65.0,19.0,5.0,28.0,38.0,223.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,36.0,1853.0,262.0,705.0,0.372,66.0,276.0,0.238,197.0,430.0,0.458,0.419,141.0,177.0,0.796,36.0,125.0,161.0,213.0,62.0,16.0,92.0,125.0,731.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,12.0,11.0,387.0,66.0,179.0,0.369,18.0,71.0,0.254,48.0,108.0,0.444,0.419,36.0,46.0,0.783,6.0,24.0,30.0,41.0,17.0,5.0,20.0,25.0,186.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,13.0,0.0,178.0,14.0,36.0,0.389,2.0,13.0,0.154,12.0,23.0,0.522,0.417,7.0,8.0,0.875,5.0,14.0,19.0,24.0,2.0,0.0,8.0,13.0,37.0,0.0,
