"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2009-10,20,MIL,NBA,PG,7.0,7.0,249.0,100.0,0.0,0.0,0.0,0.0,-3.4,2.7,2.0,4.0,9.0,0.0,7.0,2.0,59.0,2.0,14.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,23,MIL,NBA,PG,4.0,4.0,133.0,99.0,1.0,0.0,0.0,0.0,-17.3,-2.6,7.0,3.0,3.0,1.0,8.0,1.0,36.0,1.0,4.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,27,WAS,NBA,PG,13.0,0.0,178.0,100.0,0.0,0.0,0.0,0.0,-14.0,-18.7,4.0,3.0,5.0,0.0,4.0,1.0,55.0,0.0,3.0,
2017-18,28,MIL,NBA,PG,1.0,0.0,5.0,100.0,0.0,0.0,0.0,0.0,7.1,6.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,25.0,11.0,565.0,100.0,0.0,0.0,0.0,0.0,-9.9,-5.2,14.0,10.0,17.0,1.0,20.0,4.0,150.0,3.0,21.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,36.0,1853.0,100.0,0.0,0.0,0.0,0.0,-9.9,-5.2,46.0,33.0,56.0,3.0,66.0,13.0,492.0,10.0,69.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,12.0,11.0,387.0,100.0,0.0,0.0,0.0,0.0,-8.1,1.0,10.0,7.0,12.0,1.0,16.0,3.0,95.0,3.0,18.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,13.0,0.0,178.0,100.0,0.0,0.0,0.0,0.0,-14.0,-18.7,4.0,3.0,5.0,0.0,4.0,1.0,55.0,0.0,3.0,
