Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2016-17,20,HOU,NBA,C,5,1,10.4,1.0,1.4,0.714,0.0,0.0,1.0,1.4,0.714,0.714,0.8,0.8,1.0,0.4,1.6,2.0,0.6,0.6,0.2,0.8,1.2,2.8,
2017-18,21,HOU,NBA,C,1,0,22.0,2.0,5.0,0.4,0.0,0.0,2.0,5.0,0.4,0.4,0.0,0.0,,1.0,3.0,4.0,1.0,0.0,0.0,3.0,4.0,4.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,6,1,12.3,1.2,2.0,0.583,0.0,0.0,1.2,2.0,0.583,0.583,0.7,0.7,1.0,0.5,1.8,2.3,0.7,0.5,0.2,1.2,1.7,3.0,
