"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,20,HOU,NBA,C,17.0,0.0,127.0,0.0,0.0,0.0,0.0,100.0,-6.8,-5.9,1.0,0.0,3.0,1.0,10.0,0.0,12.0,3.0,2.0,
2015-16,21,HOU,NBA,C,5.0,0.0,43.0,0.0,0.0,0.0,12.0,88.0,-21.1,-1.5,1.0,0.0,3.0,1.0,1.0,0.0,4.0,1.0,1.0,
2016-17,22,HOU,NBA,C,11.0,11.0,286.0,0.0,0.0,0.0,0.0,100.0,-2.0,-8.0,3.0,3.0,17.0,1.0,21.0,0.0,31.0,5.0,15.0,
2017-18,23,HOU,NBA,C,17.0,17.0,520.0,0.0,0.0,0.0,0.0,100.0,4.2,6.5,4.0,3.0,18.0,3.0,23.0,0.0,51.0,5.0,9.0,
2018-19,24,HOU,NBA,C,11.0,11.0,331.0,0.0,0.0,0.0,0.0,100.0,0.4,-7.9,6.0,5.0,11.0,2.0,19.0,1.0,41.0,3.0,10.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,26,ATL,NBA,C,18.0,18.0,569.0,0.0,0.0,0.0,0.0,100.0,1.9,9.3,3.0,7.0,25.0,3.0,19.0,5.0,40.0,1.0,11.0,
2021-22,27,ATL,NBA,C,2.0,2.0,40.0,0.0,0.0,0.0,0.0,100.0,-34.4,-25.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
2022-23,28,ATL,NBA,C,6.0,6.0,151.0,0.0,0.0,0.0,0.0,100.0,-8.8,-6.6,2.0,0.0,2.0,2.0,2.0,1.0,7.0,0.0,6.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,87.0,65.0,2067.0,0.0,0.0,0.0,0.0,100.0,-0.8,0.4,20.0,18.0,79.0,13.0,95.0,9.0,186.0,18.0,54.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,61.0,1948.0,0.0,0.0,0.0,0.0,100.0,-0.8,0.4,19.0,17.0,74.0,12.0,90.0,8.0,175.0,17.0,51.0,
,,,,,,,,,,,,,,,,,,,,,,,,
HOU (5 Yrs),HOU (5 Yrs),HOU (5 Yrs),HOU (5 Yrs),,61.0,39.0,1307.0,0.0,0.0,0.0,0.0,100.0,0.0,-1.8,15.0,11.0,52.0,8.0,74.0,1.0,139.0,17.0,37.0,
ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),,26.0,26.0,760.0,0.0,0.0,0.0,0.0,100.0,-2.1,4.3,5.0,7.0,27.0,5.0,21.0,8.0,47.0,1.0,17.0,
