Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-19,HOU,@,CLE,"W, 114-104",,14,2,3,0.667,0,0,,0,0,,1,4,5,0,1,1,1,1,4,4.9,0
2025-11-14,HOU,,POR,"W, 140-116",,9,1,3,0.333,0,0,,0,0,,3,1,4,0,0,0,0,0,2,2.7,-16
2025-11-12,HOU,,WAS,"W, 135-112",,10,1,1,1.0,0,0,,0,0,,0,2,2,0,0,0,0,2,2,1.5,3
2025-11-09,HOU,@,MIL,"W, 122-115",,7,2,4,0.5,0,0,,0,0,,4,0,4,0,1,0,1,1,4,4.4,-7
2025-11-07,HOU,@,SAS,"L, 110-121",,6,0,0,,0,0,,0,0,,3,0,3,1,0,1,0,0,0,3.5,8
