Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2014-15,20,HOU,NBA,C,12.0,0.0,90.0,14.0,29.0,0.483,0.0,0.0,,14.0,29.0,0.483,0.483,4.0,23.0,0.174,10.0,26.0,36.0,2.0,1.0,9.0,5.0,14.0,32.0,0.0,
2015-16,21,HOU,NBA,C,77.0,35.0,1471.0,231.0,397.0,0.582,0.0,1.0,0.0,231.0,396.0,0.583,0.582,80.0,211.0,0.379,194.0,300.0,494.0,47.0,59.0,92.0,60.0,190.0,542.0,0.0,
2016-17,22,HOU,NBA,C,65.0,59.0,1551.0,362.0,563.0,0.643,0.0,0.0,,362.0,563.0,0.643,0.643,94.0,177.0,0.531,178.0,348.0,526.0,63.0,34.0,79.0,87.0,179.0,818.0,0.0,
2017-18,23,HOU,NBA,C,74.0,74.0,2034.0,441.0,676.0,0.652,0.0,1.0,0.0,441.0,675.0,0.653,0.652,144.0,257.0,0.56,241.0,561.0,802.0,68.0,58.0,137.0,103.0,185.0,1026.0,0.0,DPOY-14
2018-19,24,HOU,NBA,C,67.0,67.0,2249.0,474.0,732.0,0.648,0.0,0.0,,474.0,732.0,0.648,0.648,166.0,261.0,0.636,298.0,550.0,848.0,96.0,44.0,102.0,94.0,168.0,1114.0,0.0,
2019-20,25,HOU,NBA,C,39.0,39.0,1279.0,244.0,388.0,0.629,0.0,0.0,,244.0,388.0,0.629,0.629,55.0,104.0,0.529,168.0,369.0,537.0,48.0,33.0,72.0,63.0,102.0,543.0,0.0,
2020-21,26,ATL,NBA,C,63.0,63.0,1898.0,413.0,695.0,0.594,0.0,0.0,,413.0,695.0,0.594,0.594,130.0,227.0,0.573,297.0,606.0,903.0,49.0,44.0,129.0,73.0,145.0,956.0,1.0,DPOY-6
2021-22,27,ATL,NBA,C,74.0,73.0,2042.0,370.0,604.0,0.613,0.0,1.0,0.0,370.0,603.0,0.614,0.613,80.0,169.0,0.473,279.0,598.0,877.0,92.0,55.0,93.0,44.0,166.0,820.0,0.0,
2022-23,28,ATL,NBA,C,65.0,63.0,1730.0,350.0,536.0,0.653,0.0,1.0,0.0,350.0,535.0,0.654,0.653,79.0,131.0,0.603,258.0,459.0,717.0,58.0,45.0,79.0,54.0,139.0,779.0,0.0,
2023-24,29,ATL,NBA,C,73.0,73.0,1883.0,353.0,618.0,0.571,0.0,1.0,0.0,353.0,617.0,0.572,0.571,130.0,206.0,0.631,335.0,441.0,776.0,91.0,43.0,106.0,74.0,164.0,836.0,0.0,
2024-25,30,ATL,NBA,C,55.0,41.0,1176.0,218.0,390.0,0.559,0.0,1.0,0.0,218.0,389.0,0.56,0.559,52.0,97.0,0.536,174.0,295.0,469.0,62.0,34.0,53.0,47.0,106.0,488.0,0.0,
2025-26,31,HOU,NBA,C,12.0,0.0,122.0,18.0,28.0,0.643,0.0,0.0,,18.0,28.0,0.643,0.643,8.0,10.0,0.8,28.0,26.0,54.0,4.0,4.0,7.0,5.0,12.0,44.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,676.0,587.0,17525.0,3488.0,5656.0,0.617,0.0,6.0,0.0,3488.0,5650.0,0.617,0.617,1022.0,1873.0,0.546,2460.0,4579.0,7039.0,680.0,454.0,958.0,709.0,1570.0,7998.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,71.0,2126.0,423.0,686.0,0.617,0.0,1.0,0.0,423.0,685.0,0.617,0.617,124.0,227.0,0.546,298.0,555.0,854.0,82.0,55.0,116.0,86.0,190.0,970.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (7 Yrs),HOU (7 Yrs),HOU (7 Yrs),HOU (7 Yrs),,346.0,274.0,8796.0,1784.0,2813.0,0.634,0.0,2.0,0.0,1784.0,2811.0,0.635,0.634,551.0,1043.0,0.528,1117.0,2180.0,3297.0,328.0,233.0,498.0,417.0,850.0,4119.0,0.0,
ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),ATL (5 Yrs),,330.0,313.0,8729.0,1704.0,2843.0,0.599,0.0,4.0,0.0,1704.0,2839.0,0.6,0.599,471.0,830.0,0.567,1343.0,2399.0,3742.0,352.0,221.0,460.0,292.0,720.0,3879.0,1.0,
