0
2017-18 NBA 137 (2nd)
2018-19 NBA 102 (18th)
2020-21 NBA 129 (4th)
2021-22 NBA 93 (12th)
2023-24 NBA 106 (11th)
Active 958 (14th)
Career Playoffs 110 (67th)
Career NBA Playoffs 110 (65th)
