"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,19,MIN,NBA,PG,77.0,40.0,1902.0,79.0,21.0,0.0,0.0,0.0,-14.6,-9.6,108.0,57.0,91.0,12.0,84.0,14.0,592.0,18.0,38.0,
2015-16,20,MIN,NBA,SG,82.0,33.0,2294.0,35.0,65.0,0.0,0.0,0.0,-6.1,-6.7,65.0,49.0,93.0,11.0,89.0,5.0,556.0,22.0,61.0,6MOY-14
2016-17,21,MIN,NBA,SG,47.0,47.0,1749.0,0.0,99.0,1.0,0.0,0.0,-3.5,-4.4,37.0,26.0,45.0,7.0,61.0,1.0,309.0,15.0,38.0,
2017-18,22,CHI,NBA,SG,24.0,24.0,656.0,5.0,52.0,43.0,0.0,0.0,-12.9,-6.3,19.0,13.0,21.0,3.0,47.0,1.0,169.0,9.0,31.0,
2018-19,23,CHI,NBA,SG,63.0,62.0,2171.0,0.0,43.0,55.0,2.0,0.0,-7.4,2.8,109.0,65.0,60.0,10.0,172.0,6.0,653.0,43.0,99.0,
2019-20,24,CHI,NBA,SF,60.0,60.0,2085.0,0.0,24.0,73.0,3.0,0.0,-5.0,-5.0,96.0,59.0,63.0,20.0,143.0,7.0,609.0,33.0,86.0,
2020-21,25,CHI,NBA,SG,58.0,58.0,2034.0,22.0,51.0,27.0,0.0,0.0,-0.5,0.8,113.0,53.0,63.0,13.0,130.0,2.0,677.0,33.0,67.0,AS
2021-22,26,CHI,NBA,SG,67.0,67.0,2328.0,1.0,50.0,48.0,2.0,0.0,-0.6,-0.7,69.0,69.0,61.0,14.0,154.0,1.0,702.0,35.0,61.0,AS
2022-23,27,CHI,NBA,SG,77.0,77.0,2768.0,25.0,43.0,32.0,1.0,0.0,0.4,-4.0,86.0,63.0,94.0,16.0,211.0,4.0,769.0,51.0,78.0,
2023-24,28,CHI,NBA,SG,25.0,23.0,872.0,0.0,41.0,57.0,2.0,0.0,-5.2,-4.9,21.0,19.0,24.0,6.0,45.0,2.0,237.0,11.0,20.0,
2024-25,29,2TM,NBA,SF,74.0,74.0,2602.0,1.0,38.0,52.0,8.0,0.0,-1.3,-0.9,100.0,76.0,72.0,8.0,138.0,2.0,740.0,34.0,48.0,
2024-25,29,CHI,NBA,SF,42.0,42.0,1432.0,0.0,5.0,79.0,15.0,0.0,1.0,3.6,57.0,45.0,43.0,2.0,86.0,1.0,450.0,19.0,28.0,
2024-25,29,SAC,NBA,SG,32.0,32.0,1170.0,3.0,78.0,19.0,0.0,0.0,-4.0,-6.5,43.0,31.0,29.0,6.0,52.0,1.0,290.0,15.0,20.0,
2025-26,30,SAC,NBA,SG,13.0,13.0,443.0,7.0,60.0,28.0,5.0,0.0,-19.1,-17.5,15.0,10.0,15.0,1.0,26.0,0.0,67.0,6.0,5.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,667.0,578.0,21904.0,16.0,47.0,34.0,2.0,0.0,-4.6,-3.4,838.0,559.0,702.0,121.0,1300.0,45.0,6080.0,310.0,632.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,71.0,2693.0,16.0,47.0,34.0,2.0,0.0,-4.6,-3.4,103.0,69.0,86.0,15.0,160.0,6.0,747.0,38.0,78.0,
,,,,,,,,,,,,,,,,,,,,,,,,
CHI (8 Yrs),CHI (8 Yrs),CHI (8 Yrs),CHI (8 Yrs),,416.0,413.0,14346.0,8.0,39.0,50.0,3.0,0.0,-2.7,-1.3,570.0,386.0,429.0,84.0,988.0,24.0,4266.0,234.0,470.0,
MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),MIN (3 Yrs),,206.0,120.0,5945.0,39.0,61.0,0.0,0.0,0.0,-8.0,-6.9,210.0,132.0,229.0,30.0,234.0,20.0,1457.0,55.0,137.0,
SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),SAC (2 Yrs),,45.0,45.0,1613.0,4.0,73.0,21.0,1.0,0.0,-8.2,-9.5,58.0,41.0,44.0,7.0,78.0,1.0,357.0,21.0,25.0,
