"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2019-20,22,WAS,NBA,PF,33,2,368,.380,18.6,.337,.152,.109,.054,.022,.663,.516,.571,.400,.600,.500,.311,.688,1.000,.033,2,.295,.500,1,0,
2020-21,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2021-22,24,ORL,NBA,SF,38,1,469,.419,17.6,.388,.147,.209,.023,.008,.612,.560,.632,.481,.667,1.000,.329,.714,.962,.023,1,.367,.345,2,0,
2022-23,25,ORL,NBA,PF,37,0,451,.451,16.4,.393,.221,.164,.008,.000,.607,.646,.704,.600,.000,,.324,.645,.958,.008,0,.351,.385,0,0,
2023-24,26,ORL,NBA,PF,23,0,84,.385,18.2,.385,.192,.115,.000,.077,.615,.400,.600,.000,,.500,.375,.500,1.000,.154,2,.250,.500,0,0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,131,3,1372,.417,17.7,.377,.176,.163,.024,.014,.623,.568,.646,.483,.556,.600,.326,.671,.973,.030,5,.335,.403,3,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,2,859,.417,17.7,.377,.176,.163,.024,.014,.623,.568,.646,.483,.556,.600,.326,.671,.973,.030,3,.335,.403,2,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),,98,1,1004,.430,17.4,.390,.184,.181,.014,.011,.610,.583,.667,.500,.500,.667,.331,.667,.964,.029,3,.349,.373,2,0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,33,2,368,.380,18.6,.337,.152,.109,.054,.022,.663,.516,.571,.400,.600,.500,.311,.688,1.000,.033,2,.295,.500,1,0,
