"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2007-08,22.0,WAS,NBA,6:43,1.0,4.0,0.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,5.6
2011-12,26.0,LAC,NBA,24:24,6.0,10.0,3.0,5.0,3.0,5.0,5.0,6.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,4.0,19.0,15.7
2017-18,32.0,GSW,NBA,20:39,3.0,6.0,3.0,6.0,1.0,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,0.0,1.0,3.0,9.0,7.0
Career,,,,24:24,6.0,10.0,3.0,6.0,3.0,5.0,5.0,6.0,1.0,3.0,3.0,2.0,2.0,1.0,2.0,4.0,19.0,15.7
,,,,,,,,,,,,,,,,,,,,,,
1 Season,,GSW,NBA,20:39,3.0,6.0,3.0,6.0,1.0,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,0.0,1.0,3.0,9.0,7.0
1 Season,,LAC,NBA,24:24,6.0,10.0,3.0,5.0,3.0,5.0,5.0,6.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,4.0,19.0,15.7
1 Season,,WAS,NBA,6:43,1.0,4.0,0.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5.0,5.6
