"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2002-03,18.0,VIRGINIA,31,649,74,167,31,82,23,36,31,89,26,23,5,41,50,202,0.443,0.378,0.639,20.9,6.5,2.9,0.8
2003-04,19.0,VIRGINIA,31,648,85,182,25,62,37,54,38,105,37,19,6,43,84,232,0.467,0.403,0.685,20.9,7.5,3.4,1.2
2005-06,21.0,VANDY,30,946,131,271,63,143,48,67,27,107,96,29,7,72,70,373,0.483,0.441,0.716,31.5,12.4,3.6,3.2
2006-07,22.0,VANDY,34,1068,206,451,79,212,86,121,52,165,116,48,4,80,81,577,0.457,0.373,0.711,31.4,17.0,4.9,3.4
Career,,,126,3311,496,1071,198,499,194,278,148,466,275,119,22,236,285,1384,0.463,0.397,0.698,26.3,11.0,3.7,2.2
