"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2024-25,24,GSW,NBA,PF,42,14,686,0.449,0.526,0.408,0.582,0.778,0.595,0.099,0.653,96,97,113,107,100,103,41,155,21.4,10.6,
2025-26,25,GSW,NBA,PF,21,9,336,0.448,0.73,0.316,0.556,0.786,0.573,0.121,0.681,96,133,88,102,100,98,43,163,2.8,-2.4,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,63,23,1022,0.449,0.583,0.38,0.574,0.78,0.588,0.105,0.662,96,107,106,106,100,102,41,158,24.2,8.2,
