Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2024-25,24,GSW,NBA,PF,42,14,686,8.7,19.4,0.449,5.2,12.7,0.408,3.5,6.7,0.526,0.582,1.5,1.9,0.778,2.5,8.0,10.5,4.0,1.1,1.3,2.3,5.9,24.1,116,112,
2025-26,25,GSW,NBA,PF,21,9,336,7.4,16.6,0.448,3.6,11.3,0.316,3.9,5.3,0.73,0.556,1.6,2.0,0.786,2.6,9.2,11.7,3.6,2.0,1.7,2.4,4.4,20.0,112,110,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,63,23,1022,8.3,18.5,0.449,4.6,12.2,0.38,3.7,6.3,0.583,0.574,1.5,1.9,0.78,2.5,8.4,10.9,3.8,1.4,1.4,2.4,5.4,22.8,115,112,
