Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2024-25,24,GSW,NBA,PF,12,2,146,7.7,0.452,0.667,0.083,4.4,18.0,10.9,12.5,1.0,1.9,10.8,16.8,-0.1,0.1,0.1,0.023,-3.4,-0.2,-3.6,-0.1,
1 Yr,1 Yr,1 Yr,1 Yr,,12,2,146,7.7,0.452,0.667,0.083,4.4,18.0,10.9,12.5,1.0,1.9,10.8,16.8,-0.1,0.1,0.1,0.023,-3.4,-0.2,-3.6,-0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,14,998,7.7,0.452,0.667,0.083,4.4,18.0,10.9,12.5,1.0,1.9,10.8,16.8,-0.5,1.0,0.5,0.023,-3.4,-0.2,-3.6,-0.4,
