"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2013-14,28,DAL,NBA,SG,82.0,82.0,3023.0,0.451,11.8,0.836,0.317,0.16,0.103,0.257,0.164,0.474,0.615,0.377,0.409,0.387,0.33,0.268,0.841,0.015,18.0,0.23,0.542,1.0,0.0,
2014-15,29,DAL,NBA,SG,80.0,80.0,2699.0,0.445,13.1,0.79,0.25,0.144,0.09,0.306,0.21,0.487,0.622,0.395,0.418,0.44,0.285,0.319,0.704,0.01,13.0,0.204,0.362,1.0,0.0,
2015-16,30,IND,NBA,SG,81.0,81.0,2734.0,0.427,14.4,0.724,0.236,0.088,0.109,0.292,0.276,0.472,0.593,0.478,0.441,0.383,0.309,0.221,0.724,0.006,6.0,0.287,0.383,5.0,0.0,
2016-17,31,IND,NBA,SG,74.0,33.0,1998.0,0.443,13.4,0.758,0.262,0.151,0.086,0.259,0.242,0.483,0.616,0.5,0.417,0.361,0.319,0.324,0.884,0.014,7.0,0.4,0.296,2.0,0.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,833.0,713.0,29011.0,0.451,12.4,0.815,0.3,0.131,0.101,0.283,0.185,0.482,0.64,0.38,0.399,0.391,0.314,0.35,0.729,0.024,281.0,0.274,0.37,32.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,70.0,2856.0,0.451,12.4,0.815,0.3,0.131,0.101,0.283,0.185,0.482,0.64,0.38,0.399,0.391,0.314,0.35,0.729,0.024,28.0,0.274,0.37,3.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (7 Yrs),GSW (7 Yrs),GSW (7 Yrs),GSW (7 Yrs),,413.0,334.0,14726.0,0.465,12.0,0.841,0.323,0.128,0.096,0.294,0.159,0.491,0.658,0.371,0.389,0.393,0.329,0.382,0.695,0.034,207.0,0.295,0.363,20.0,1.0,
DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),DAL (2 Yrs),,162.0,162.0,5722.0,0.448,12.5,0.813,0.283,0.152,0.097,0.282,0.187,0.481,0.618,0.386,0.413,0.416,0.304,0.294,0.767,0.013,31.0,0.215,0.443,2.0,0.0,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,155.0,114.0,4732.0,0.433,13.9,0.736,0.245,0.11,0.101,0.28,0.264,0.476,0.602,0.489,0.434,0.376,0.312,0.259,0.777,0.009,13.0,0.324,0.348,7.0,0.0,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,103.0,103.0,3831.0,0.419,12.6,0.79,0.286,0.133,0.122,0.249,0.21,0.455,0.628,0.323,0.387,0.358,0.284,0.379,0.726,0.019,30.0,0.236,0.341,3.0,0.0,
